1.00,0.36,0.55,0.49,0.87,0.25,0.59,0.45
1.00,0.31,0.55,0.41,0.91,0.62,0.72,0.57
1.00,0.33,0.62,0.48,0.94,0.63,0.84,0.59
1.00,nan,0.71,nan,0.95,nan,0.86,nan
1.00,0.51,0.77,0.49,0.87,0.36,0.73,0.53
1.00,0.58,0.73,0.55,0.75,0.48,0.67,0.58
1.00,0.66,0.65,0.59,0.63,0.61,0.55,0.60
1.00,0.67,0.74,0.61,0.66,0.59,0.65,0.66
1.00,0.73,0.79,0.59,0.78,0.58,0.62,0.50
1.00,0.68,0.66,0.50,0.69,0.57,0.60,0.54
1.00,0.65,0.50,0.47,0.61,0.55,0.52,0.58
1.00,0.55,0.47,0.54,0.63,0.54,0.58,0.61
1.00,0.54,0.49,0.58,0.60,0.52,0.61,0.61
1.00,0.34,0.59,0.56,0.48,0.27,0.54,0.35
1.00,0.33,0.61,0.47,0.90,0.58,0.69,0.58
1.00,0.30,0.60,0.44,0.91,0.59,0.73,0.61
1.00,0.31,0.64,0.44,0.95,0.58,0.85,0.57
1.00,0.30,0.74,0.50,0.96,0.63,0.89,0.58
1.00,0.46,0.84,0.43,0.89,0.39,0.75,0.49
1.00,0.67,0.69,0.66,0.63,0.57,0.57,0.75
1.00,0.83,0.73,0.57,0.76,0.43,0.72,0.66
1.00,0.80,0.72,0.72,0.76,0.73,0.73,0.77
1.00,0.46,0.46,0.40,0.53,0.41,0.36,0.50
1.00,0.41,0.45,0.33,0.54,0.35,0.45,0.46
1.00,0.45,0.43,0.39,0.59,0.41,0.44,0.48
1.00,0.54,0.46,0.49,0.54,0.48,0.43,0.47
1.00,0.44,0.54,0.49,0.54,0.43,0.62,0.55
1.00,0.48,0.60,0.46,0.74,0.54,0.74,0.60
1.00,0.31,0.60,0.50,0.90,0.57,0.75,0.54
1.00,0.32,0.64,0.42,0.94,0.55,0.76,0.59
1.00,0.32,0.68,0.38,0.96,0.58,0.87,0.64
1.00,0.26,0.79,0.44,0.97,0.54,0.89,0.49
1.00,0.48,0.84,0.44,0.91,0.40,0.78,0.49
1.00,0.56,0.50,0.43,0.78,0.41,0.66,0.55
1.00,0.83,0.73,0.77,0.81,0.72,0.70,0.83
1.00,0.75,0.69,0.69,0.70,0.57,0.73,0.63
1.00,0.36,0.36,0.36,0.31,0.24,0.31,0.39
1.00,0.37,0.56,0.39,0.58,0.32,0.40,0.56
1.00,0.48,0.49,0.48,0.64,0.37,0.45,0.59
1.00,0.43,0.41,0.37,0.49,0.27,0.39,0.45
1.00,0.72,0.76,0.48,0.65,0.68,0.75,0.74
1.00,0.47,0.61,0.43,0.77,0.72,0.81,0.67
1.00,0.41,0.59,0.46,0.82,0.47,0.68,0.50
1.00,0.30,0.64,0.44,0.89,0.52,0.71,0.52
1.00,0.32,0.70,0.46,0.94,0.52,0.82,0.59
1.00,0.34,0.80,0.38,0.95,0.49,0.88,0.54
1.00,0.44,0.82,0.41,0.91,0.38,0.78,0.46
1.00,0.60,0.65,0.51,0.81,0.45,0.71,0.53
1.00,0.71,0.47,0.43,0.72,0.59,0.66,0.63
1.00,0.60,0.51,0.35,0.31,0.32,0.48,0.56
1.00,0.48,0.39,0.31,0.28,0.24,0.29,0.41
1.00,0.58,0.53,0.56,0.57,0.43,0.48,0.66
1.00,0.57,0.55,0.52,0.65,0.53,0.57,0.70
1.00,0.58,0.44,0.49,0.57,0.51,0.56,0.59
1.00,0.67,0.72,0.62,0.64,0.55,0.72,0.72
1.00,0.58,0.72,0.55,0.81,0.64,0.84,0.71
1.00,0.37,0.53,0.41,0.67,0.47,0.61,0.47
1.00,0.35,0.63,0.42,0.83,0.39,0.66,0.48
1.00,0.41,0.73,0.47,0.88,0.49,0.78,0.58
1.00,0.34,0.81,0.39,0.91,0.47,0.85,0.52
1.00,0.42,0.80,0.38,0.86,0.29,0.80,0.37
1.00,0.58,0.76,0.56,0.81,0.54,0.73,0.55
1.00,0.49,0.61,0.49,0.73,0.43,0.61,0.47
1.00,0.63,0.54,0.24,0.31,0.23,0.29,0.60
1.00,0.75,0.64,0.61,0.56,0.57,0.50,0.73
1.00,0.67,0.67,0.63,0.66,0.68,0.65,0.69
1.00,0.76,0.69,0.68,0.71,0.67,0.75,0.81
1.00,0.70,0.64,0.63,0.67,0.70,0.78,0.82
1.00,0.63,0.49,0.60,0.61,0.50,0.65,0.52
1.00,0.51,0.61,0.39,0.55,0.37,0.65,0.60
1.00,0.44,0.58,0.35,0.59,0.46,0.60,0.63
1.00,0.46,0.66,0.47,0.82,0.50,0.69,0.64
1.00,0.46,0.76,0.48,0.84,0.53,0.82,0.67
1.00,0.36,0.81,0.35,0.88,0.43,0.84,0.55
1.00,0.57,0.79,0.56,0.82,0.32,0.82,0.54
1.00,0.50,0.74,0.53,0.77,0.34,0.78,0.53
1.00,0.48,0.54,0.47,0.61,0.40,0.54,0.45
1.00,0.76,0.68,0.47,0.55,0.46,0.37,0.56
1.00,0.75,0.76,0.73,0.75,0.76,0.66,0.77
1.00,0.80,0.77,0.70,0.70,0.76,0.74,0.81
1.00,0.78,0.77,0.69,0.65,0.67,0.79,0.70
1.00,0.78,0.78,0.77,0.71,0.67,0.81,0.79
1.00,0.66,0.65,0.62,0.58,0.56,0.65,0.77
1.00,0.64,0.63,0.46,0.46,0.49,0.54,0.73
1.00,0.66,0.67,0.57,0.76,0.67,0.74,0.76
1.00,0.51,0.69,0.49,0.78,0.64,0.77,0.74
1.00,0.45,0.74,0.45,0.77,0.49,0.78,0.70
1.00,0.47,0.78,0.54,0.81,0.45,0.78,0.66
1.00,nan,0.78,nan,0.76,nan,0.79,nan
1.00,0.58,0.76,0.48,0.68,0.42,0.73,0.59
1.00,0.50,0.65,0.44,0.61,0.45,0.62,0.51
1.00,0.58,0.54,0.50,0.51,0.65,0.36,0.51
1.00,0.77,0.75,0.64,0.70,0.66,0.67,0.59
1.00,0.85,0.75,0.65,0.59,0.66,0.63,0.74
1.00,0.81,0.73,0.65,0.55,0.66,0.69,0.79
1.00,0.82,0.68,0.61,0.61,0.58,0.71,0.71
1.00,0.81,0.63,0.55,0.54,0.57,0.65,0.74
1.00,0.63,0.46,0.29,0.47,0.54,0.72,0.74
1.00,0.63,0.53,0.35,0.42,0.35,0.65,0.42
1.00,0.59,0.41,0.21,0.27,0.25,0.63,0.62
1.00,0.44,0.42,0.22,0.25,0.46,0.80,0.75
1.00,nan,0.58,nan,0.47,nan,0.69,nan
1.00,nan,0.65,nan,0.66,nan,0.66,nan
1.00,nan,0.62,nan,0.58,nan,0.55,nan
1.00,0.53,0.61,0.39,0.60,0.35,0.40,0.33
1.00,0.40,0.58,0.35,0.49,0.34,0.30,0.29
1.00,0.62,0.60,0.56,0.48,0.55,0.38,0.46
1.00,0.85,0.82,0.74,0.53,0.56,0.47,0.60
1.00,0.87,0.81,0.68,0.69,0.66,0.73,0.80
1.00,0.85,0.75,0.65,0.73,0.70,0.77,0.82
1.00,0.87,0.77,0.69,0.70,0.68,0.79,0.74
1.00,0.87,0.76,0.57,0.76,0.66,0.81,0.82
1.00,0.74,0.75,0.50,0.66,0.60,0.67,0.67
1.00,0.80,0.85,0.67,0.68,0.64,0.79,0.78
1.00,nan,0.82,nan,0.71,nan,0.90,nan
1.00,nan,0.61,nan,0.69,nan,0.78,nan
1.00,nan,0.55,nan,0.58,nan,0.62,nan
1.00,nan,0.49,nan,0.53,nan,0.54,nan
1.00,nan,0.47,nan,0.58,nan,0.44,nan
1.00,0.42,0.49,0.38,0.65,0.37,0.40,0.37
1.00,0.41,0.52,0.39,0.50,0.34,0.34,0.32
1.00,0.79,0.80,0.68,0.57,0.55,0.53,0.68
1.00,0.84,0.83,0.76,0.72,0.66,0.72,0.68
1.00,0.82,0.80,0.75,0.77,0.64,0.75,0.64
1.00,0.85,0.81,0.65,0.79,0.64,0.78,0.78
1.00,0.82,0.78,0.69,0.83,0.63,0.78,0.65
1.00,0.65,0.67,0.51,0.71,0.43,0.65,0.46
1.00,nan,0.81,nan,0.75,nan,0.73,nan
1.00,nan,0.87,nan,0.76,nan,0.88,nan
1.00,nan,0.68,nan,0.62,nan,0.69,nan
1.00,nan,0.59,nan,0.60,nan,0.62,nan
1.00,nan,0.53,nan,0.57,nan,0.56,nan
1.00,nan,0.53,nan,0.58,nan,0.50,nan
1.00,nan,0.57,nan,0.66,nan,0.49,nan
1.00,0.46,0.49,0.43,0.67,0.41,0.46,0.41
1.00,0.38,0.47,0.29,0.56,0.40,0.39,0.44
1.00,0.48,0.40,0.28,0.43,0.34,0.38,0.45
1.00,0.48,0.50,0.31,0.57,0.32,0.49,0.39
1.00,0.49,0.56,0.34,0.64,0.30,0.61,0.42
1.00,0.53,0.48,0.38,0.55,0.36,0.60,0.36
1.00,nan,0.46,nan,0.56,nan,0.53,nan
1.00,nan,0.47,nan,0.55,nan,0.54,nan
1.00,nan,0.56,nan,0.43,nan,0.56,nan
1.00,nan,0.64,nan,0.43,nan,0.56,nan
