0.76,0.73,0.60,0.48,0.57,0.61,0.78,1.00
0.75,0.59,0.59,0.45,0.54,0.61,0.73,1.00
0.70,0.58,0.50,0.55,0.42,0.65,0.62,1.00
0.74,0.56,0.54,0.57,0.59,0.77,0.74,1.00
0.79,0.80,0.70,0.73,0.68,0.70,0.68,1.00
0.72,0.83,0.74,0.79,0.73,0.81,0.85,1.00
0.68,0.79,0.69,0.78,0.68,0.76,0.90,1.00
0.72,0.75,0.69,0.76,0.60,0.67,0.70,1.00
0.72,0.72,0.62,0.72,0.54,0.56,0.72,1.00
0.69,0.62,0.53,0.57,0.42,0.30,0.55,1.00
0.82,0.80,0.76,0.82,0.65,0.65,0.75,1.00
0.74,0.68,0.66,0.72,0.74,0.71,0.75,1.00
0.71,0.43,0.30,0.37,0.48,0.44,0.63,1.00
0.80,0.61,0.51,0.43,0.58,0.56,0.71,1.00
0.84,0.75,0.59,0.50,0.61,0.64,0.65,1.00
0.72,0.75,0.59,0.58,0.53,0.60,0.68,1.00
0.70,0.68,0.68,0.66,0.50,0.64,0.68,1.00
0.52,0.57,0.61,0.63,0.43,0.63,0.62,1.00
0.74,0.70,0.64,0.70,0.71,0.73,0.71,1.00
0.74,0.75,0.60,0.69,0.66,0.82,0.78,1.00
0.77,0.73,0.61,0.63,0.61,0.72,0.75,1.00
0.76,0.70,0.65,0.57,0.55,0.54,0.66,1.00
0.79,0.71,0.48,0.40,0.27,0.26,0.43,1.00
0.58,0.58,0.68,0.46,0.32,0.46,0.64,1.00
0.60,0.67,0.69,0.69,0.76,0.78,0.71,1.00
0.78,0.85,0.71,0.75,0.78,0.82,0.84,1.00
0.75,0.78,0.73,0.76,0.72,0.76,0.75,1.00
0.79,0.57,0.42,0.37,0.49,0.54,0.50,1.00
0.72,0.66,0.43,0.43,0.51,0.58,0.66,1.00
0.79,0.73,0.50,0.52,0.51,0.61,0.68,1.00
0.59,0.78,0.65,0.51,0.39,0.52,0.73,1.00
0.46,0.71,0.39,0.42,0.20,0.40,0.43,1.00
0.74,0.68,0.55,0.64,0.66,0.77,0.69,1.00
0.68,0.63,0.48,0.46,0.52,0.67,0.76,1.00
0.58,0.54,0.41,0.41,0.42,0.63,0.73,1.00
0.65,0.45,0.38,0.35,0.44,0.45,0.47,1.00
0.58,0.49,0.43,0.34,0.34,0.40,0.47,1.00
0.44,0.45,0.55,0.59,0.36,0.66,0.47,1.00
0.71,0.60,0.52,0.55,0.52,0.69,0.80,1.00
0.68,0.62,0.57,0.52,0.62,0.66,0.79,1.00
0.58,0.79,0.68,0.66,0.60,0.50,0.67,1.00
0.67,0.76,0.69,0.68,0.56,0.57,0.67,1.00
0.66,0.68,0.36,0.52,0.47,0.52,0.61,1.00
0.59,0.68,0.48,0.47,0.40,0.57,0.60,1.00
0.45,0.59,0.39,0.33,0.30,0.38,0.50,1.00
0.56,0.79,0.31,0.55,0.18,0.67,0.51,1.00
0.54,0.63,0.48,0.53,0.46,0.63,0.48,1.00
0.47,0.57,0.45,0.46,0.41,0.66,0.57,1.00
0.56,0.44,0.43,0.45,0.47,0.66,0.63,1.00
0.56,0.38,0.37,0.43,0.47,0.55,0.49,1.00
0.44,0.37,0.41,0.43,0.43,0.56,0.49,1.00
0.45,0.41,0.41,0.41,0.29,0.52,0.69,1.00
0.70,0.57,0.63,0.53,0.56,0.64,0.72,1.00
0.74,0.66,0.63,0.52,0.59,0.66,0.75,1.00
0.58,0.49,0.41,0.43,0.39,0.58,0.74,1.00
0.63,0.47,0.46,0.34,0.28,0.43,0.56,1.00
0.55,0.69,0.53,0.55,0.46,0.47,0.44,1.00
0.48,0.73,0.35,0.52,0.46,0.52,0.44,1.00
0.48,0.70,0.24,0.56,0.28,0.66,0.40,1.00
0.55,0.81,0.57,0.75,0.57,0.76,0.56,1.00
nan,0.61,nan,0.59,nan,0.73,nan,1.00
0.25,0.49,0.22,0.55,0.19,0.62,0.33,1.00
0.52,0.47,0.38,0.49,0.42,0.66,0.56,1.00
0.56,0.51,0.48,0.51,0.55,0.65,0.61,1.00
0.64,0.54,0.50,0.50,0.56,0.67,0.66,1.00
0.67,0.59,0.69,0.63,0.61,0.64,0.70,1.00
0.70,0.61,0.68,0.64,0.61,0.63,0.77,1.00
0.70,0.63,0.60,0.61,0.57,0.60,0.75,1.00
0.69,0.55,0.54,0.51,0.49,0.55,0.62,1.00
0.59,0.56,0.51,0.44,0.54,0.50,0.49,1.00
0.45,0.69,0.27,0.54,0.42,0.54,0.34,1.00
0.46,0.82,0.37,0.58,0.37,0.61,0.41,1.00
0.43,0.76,0.39,0.68,0.40,0.71,0.43,1.00
nan,0.78,nan,0.63,nan,0.79,nan,1.00
nan,0.78,nan,0.74,nan,0.82,nan,1.00
nan,0.62,nan,0.67,nan,0.78,nan,1.00
0.26,0.41,0.24,0.44,0.26,0.67,0.37,1.00
0.53,0.57,0.44,0.49,0.48,0.72,0.59,1.00
0.67,0.66,0.64,0.58,0.53,0.74,0.63,1.00
0.69,0.70,0.73,0.65,0.55,0.63,0.65,1.00
0.66,0.67,0.67,0.68,0.48,0.50,0.64,1.00
0.51,0.59,0.52,0.57,0.39,0.40,0.62,1.00
0.45,0.47,0.44,0.37,0.48,0.49,0.54,1.00
0.40,0.56,0.31,0.49,0.37,0.64,0.45,1.00
0.53,0.71,0.33,0.54,0.32,0.63,0.46,1.00
0.39,0.85,0.39,0.66,0.40,0.71,0.42,1.00
nan,0.81,nan,0.67,nan,0.77,nan,1.00
nan,0.86,nan,0.74,nan,0.86,nan,1.00
nan,0.77,nan,0.78,nan,0.85,nan,1.00
nan,0.68,nan,0.71,nan,0.81,nan,1.00
nan,0.56,nan,0.66,nan,0.81,nan,1.00
0.32,0.50,0.23,0.50,0.27,0.70,0.35,1.00
0.54,0.64,0.49,0.59,0.33,0.75,0.52,1.00
0.58,0.68,0.61,0.63,0.44,0.62,0.56,1.00
0.61,0.62,0.52,0.60,0.42,0.55,0.62,1.00
0.47,0.58,0.50,0.51,0.41,0.47,0.52,1.00
0.44,0.69,0.39,0.64,0.38,0.62,0.55,1.00
0.48,0.68,0.40,0.60,0.35,0.63,0.51,1.00
0.44,0.71,0.46,0.60,0.43,0.69,0.46,1.00
nan,0.79,nan,0.62,nan,0.78,nan,1.00
nan,0.89,nan,0.72,nan,0.84,nan,1.00
nan,0.91,nan,0.81,nan,0.88,nan,1.00
nan,0.74,nan,0.79,nan,0.86,nan,1.00
nan,0.66,nan,0.73,nan,0.81,nan,1.00
nan,0.66,nan,0.68,nan,0.81,nan,1.00
nan,0.64,nan,0.61,nan,0.72,nan,1.00
0.36,0.60,0.26,0.63,0.26,0.65,0.38,1.00
0.57,0.68,0.49,0.73,0.43,0.70,0.60,1.00
0.45,0.64,0.49,0.62,0.47,0.62,0.50,1.00
0.50,0.75,0.38,0.71,0.41,0.69,0.50,1.00
0.46,0.75,0.54,0.71,0.36,0.66,0.47,1.00
0.45,0.73,0.47,0.64,0.45,0.68,0.45,1.00
nan,0.83,nan,0.66,nan,0.73,nan,1.00
nan,0.84,nan,0.78,nan,0.84,nan,1.00
nan,0.89,nan,0.81,nan,0.84,nan,1.00
nan,0.93,nan,0.83,nan,0.85,nan,1.00
