0.70,0.57,0.45,0.69,0.69,0.81,0.68,1.00
0.64,0.56,0.38,0.68,0.63,0.76,0.62,1.00
0.52,0.59,0.43,0.67,0.62,0.74,0.62,1.00
0.29,0.53,0.40,0.58,0.57,0.64,0.53,1.00
0.43,0.43,0.46,0.52,0.51,0.62,0.47,1.00
0.39,0.52,0.38,0.38,0.44,0.56,0.54,1.00
0.58,0.68,0.60,0.60,0.60,0.74,0.69,1.00
0.63,0.75,0.55,0.59,0.57,0.65,0.57,1.00
0.63,0.75,0.57,0.46,0.42,0.55,0.57,1.00
0.50,0.62,0.46,0.45,0.49,0.60,0.48,1.00
0.44,0.54,0.51,0.66,0.52,0.67,0.60,1.00
0.49,0.64,0.58,0.58,0.45,0.57,0.52,1.00
0.71,0.73,0.74,0.70,0.57,0.63,0.62,1.00
0.76,0.69,0.67,0.70,0.72,0.79,0.76,1.00
0.76,0.63,0.68,0.70,0.68,0.79,0.73,1.00
0.62,0.52,0.52,0.68,0.65,0.75,0.66,1.00
0.63,0.68,0.46,0.65,0.68,0.85,0.66,1.00
0.45,0.59,0.27,0.52,0.58,0.77,0.70,1.00
0.33,0.56,0.26,0.46,0.38,0.63,0.71,1.00
0.59,0.43,0.59,0.58,0.52,0.65,0.67,1.00
0.41,0.36,0.24,0.40,0.36,0.56,0.59,1.00
0.55,0.44,0.28,0.31,0.35,0.41,0.48,1.00
0.65,0.63,0.37,0.36,0.51,0.49,0.50,1.00
0.53,0.78,0.59,0.56,0.46,0.68,0.62,1.00
0.47,0.62,0.46,0.71,0.58,0.59,0.50,1.00
0.59,0.64,0.53,0.68,0.62,0.58,0.58,1.00
0.68,0.70,0.70,0.74,0.62,0.69,0.58,1.00
0.68,0.65,0.66,0.65,0.67,0.76,0.67,1.00
0.62,0.62,0.58,0.62,0.63,0.69,0.70,1.00
0.50,0.65,0.54,0.63,0.56,0.66,0.48,1.00
0.59,0.78,0.43,0.75,0.69,0.87,0.72,1.00
0.61,0.70,0.40,0.55,0.64,0.75,0.63,1.00
0.71,0.76,0.60,0.52,0.57,0.73,0.70,1.00
0.55,0.75,0.54,0.62,0.60,0.77,0.76,1.00
0.52,0.52,0.54,0.61,0.42,0.58,0.54,1.00
0.56,0.50,0.37,0.34,0.41,0.32,0.49,1.00
0.56,0.69,0.51,0.53,0.56,0.53,0.58,1.00
0.57,0.66,0.31,0.42,0.39,0.51,0.45,1.00
0.61,0.54,0.32,0.54,0.41,0.67,0.71,1.00
0.67,0.62,0.61,0.70,0.65,0.60,0.68,1.00
0.51,0.64,0.48,0.60,0.52,0.56,0.49,1.00
0.47,0.59,0.55,0.53,0.53,0.64,0.52,1.00
0.46,0.52,0.46,0.52,0.56,0.61,0.54,1.00
0.27,0.49,0.29,0.47,0.39,0.61,0.51,1.00
0.61,0.69,0.39,0.67,0.62,0.79,0.57,1.00
0.59,0.74,0.41,0.61,0.47,0.75,0.57,1.00
0.71,0.79,0.44,0.64,0.50,0.73,0.63,1.00
0.69,0.77,0.61,0.62,0.49,0.70,0.73,1.00
0.56,0.52,0.50,0.40,0.37,0.36,0.54,1.00
0.48,0.60,0.73,0.49,0.37,0.50,0.59,1.00
0.52,0.61,0.44,0.41,0.47,0.55,0.53,1.00
0.60,0.56,0.34,0.56,0.43,0.57,0.60,1.00
0.74,0.75,0.71,0.78,0.69,0.76,0.80,1.00
0.64,0.67,0.61,0.71,0.57,0.70,0.65,1.00
0.50,0.63,0.52,0.52,0.49,0.56,0.55,1.00
0.45,0.61,0.51,0.53,0.57,0.63,0.61,1.00
0.49,0.66,0.51,0.54,0.57,0.55,0.61,1.00
0.53,0.65,0.45,0.64,0.53,0.62,0.62,1.00
0.47,0.62,0.32,0.56,0.48,0.71,0.33,1.00
0.50,0.72,0.24,0.65,0.40,0.73,0.36,1.00
0.59,0.80,0.41,0.69,0.36,0.70,0.61,1.00
0.62,0.74,0.61,0.55,0.49,0.60,0.70,1.00
0.35,0.59,0.62,0.32,0.35,0.27,0.56,1.00
0.49,0.67,0.67,0.60,0.34,0.62,0.72,1.00
0.48,0.59,0.54,0.59,0.48,0.73,0.59,1.00
0.48,0.47,0.36,0.65,0.44,0.68,0.54,1.00
0.58,0.64,0.42,0.68,0.55,0.76,0.63,1.00
0.69,0.73,0.64,0.76,0.71,0.72,0.66,1.00
0.60,0.59,0.46,0.57,0.60,0.61,0.62,1.00
0.57,0.65,0.51,0.57,0.56,0.57,0.62,1.00
0.35,0.52,0.40,0.47,0.40,0.42,0.55,1.00
0.45,0.51,0.40,0.44,0.41,0.58,0.55,1.00
nan,0.63,nan,0.74,nan,0.84,nan,1.00
0.39,0.65,0.31,0.64,0.32,0.71,0.33,1.00
0.36,0.70,0.31,0.65,0.32,0.75,0.47,1.00
0.44,0.63,0.45,0.54,0.41,0.63,0.55,1.00
0.48,0.47,0.31,0.29,0.14,0.34,0.38,1.00
0.45,0.55,0.47,0.47,0.42,0.56,0.66,1.00
0.45,0.63,0.49,0.60,0.51,0.77,0.63,1.00
0.43,0.59,0.41,0.66,0.47,0.81,0.64,1.00
0.56,0.62,0.41,0.65,0.55,0.76,0.58,1.00
0.70,0.76,0.59,0.62,0.64,0.66,0.68,1.00
0.70,0.69,0.57,0.63,0.60,0.61,0.62,1.00
0.52,0.56,0.45,0.49,0.45,0.46,0.52,1.00
0.51,0.58,0.45,0.49,0.50,0.54,0.59,1.00
nan,0.77,nan,0.68,nan,0.74,nan,1.00
nan,0.83,nan,0.83,nan,0.89,nan,1.00
nan,0.67,nan,0.74,nan,0.87,nan,1.00
0.33,0.64,0.34,0.62,0.27,0.83,0.41,1.00
0.27,0.67,0.33,0.64,0.30,0.80,0.45,1.00
0.24,0.54,0.29,0.51,0.39,0.68,0.55,1.00
0.31,0.50,0.27,0.40,0.24,0.56,0.52,1.00
0.36,0.52,0.30,0.57,0.38,0.76,0.63,1.00
0.52,0.61,0.46,0.70,0.55,0.82,0.72,1.00
0.56,0.62,0.47,0.64,0.53,0.79,0.66,1.00
0.57,0.64,0.46,0.54,0.52,0.63,0.57,1.00
0.55,0.70,0.44,0.51,0.48,0.53,0.52,1.00
0.60,0.69,0.52,0.50,0.45,0.49,0.56,1.00
nan,0.78,nan,0.61,nan,0.68,nan,1.00
nan,0.82,nan,0.73,nan,0.78,nan,1.00
nan,0.91,nan,0.89,nan,0.93,nan,1.00
nan,0.81,nan,0.84,nan,0.93,nan,1.00
nan,0.68,nan,0.75,nan,0.83,nan,1.00
0.23,0.58,0.28,0.63,0.19,0.71,0.33,1.00
0.47,0.74,0.45,0.70,0.46,0.73,0.65,1.00
0.19,0.65,0.29,0.66,0.39,0.75,0.60,1.00
0.32,0.50,0.28,0.57,0.40,0.73,0.61,1.00
0.47,0.53,0.40,0.55,0.49,0.70,0.73,1.00
0.57,0.64,0.46,0.59,0.56,0.74,0.69,1.00
0.54,0.63,0.42,0.44,0.46,0.63,0.59,1.00
0.56,0.69,0.45,0.39,0.37,0.49,0.55,1.00
nan,0.74,nan,0.51,nan,0.62,nan,1.00
nan,0.82,nan,0.69,nan,0.73,nan,1.00
nan,0.83,nan,0.79,nan,0.81,nan,1.00
nan,0.91,nan,0.91,nan,0.94,nan,1.00
nan,0.90,nan,0.91,nan,0.92,nan,1.00
nan,0.86,nan,0.85,nan,0.89,nan,1.00
nan,0.66,nan,0.71,nan,0.74,nan,1.00
0.66,0.74,0.59,0.67,0.48,0.63,0.74,1.00
0.69,0.83,0.64,0.77,0.62,0.80,0.78,1.00
0.31,0.74,0.35,0.77,0.53,0.85,0.62,1.00
0.44,0.61,0.35,0.67,0.53,0.73,0.61,1.00
0.50,0.61,0.49,0.53,0.49,0.62,0.65,1.00
0.60,0.67,0.50,0.47,0.50,0.60,0.64,1.00
nan,0.78,nan,0.59,nan,0.68,nan,1.00
nan,0.80,nan,0.73,nan,0.75,nan,1.00
nan,0.86,nan,0.78,nan,0.77,nan,1.00
nan,0.89,nan,0.82,nan,0.83,nan,1.00
