0.49,0.64,0.49,0.49,0.34,0.66,0.49,1.00
0.37,0.67,0.44,0.51,0.35,0.66,0.56,1.00
0.34,0.60,0.31,0.52,0.21,0.60,0.41,1.00
0.37,0.67,0.34,0.58,0.26,0.59,0.51,1.00
0.43,0.76,0.48,0.68,0.48,0.64,0.60,1.00
0.43,0.77,0.44,0.74,0.42,0.67,0.55,1.00
0.34,0.57,0.33,0.72,0.37,0.58,0.48,1.00
0.65,0.75,0.52,0.70,0.49,0.73,0.61,1.00
0.68,0.76,0.51,0.69,0.48,0.75,0.68,1.00
0.57,0.67,0.47,0.70,0.45,0.70,0.64,1.00
0.54,0.65,0.53,0.68,0.49,0.65,0.61,1.00
0.43,0.61,0.41,0.55,0.41,0.58,0.59,1.00
0.45,0.58,0.38,0.55,0.35,0.44,0.46,1.00
0.58,0.57,0.40,0.42,0.21,0.51,0.56,1.00
0.44,0.51,0.37,0.41,0.33,0.64,0.57,1.00
0.32,0.56,0.39,0.44,0.19,0.51,0.44,1.00
0.28,0.52,0.29,0.43,0.22,0.52,0.40,1.00
0.20,0.54,0.25,0.45,0.15,0.41,0.27,1.00
0.29,0.65,0.32,0.54,0.20,0.49,0.40,1.00
0.33,0.76,0.36,0.60,0.33,0.60,0.50,1.00
0.26,0.63,0.42,0.57,0.32,0.51,0.48,1.00
nan,0.73,nan,0.73,nan,0.80,nan,1.00
0.51,0.76,0.40,0.72,0.35,0.68,0.48,1.00
0.44,0.72,0.48,0.73,0.39,0.68,0.50,1.00
0.52,0.71,0.53,0.72,0.48,0.67,0.55,1.00
0.56,0.75,0.55,0.70,0.46,0.58,0.58,1.00
0.48,0.66,0.43,0.48,0.25,0.41,0.49,1.00
0.53,0.74,0.51,0.41,0.33,0.51,0.66,1.00
0.50,0.69,0.41,0.52,0.32,0.66,0.59,1.00
0.48,0.58,0.32,0.44,0.39,0.64,0.58,1.00
0.25,0.54,0.34,0.49,0.26,0.54,0.49,1.00
0.30,0.58,0.33,0.53,0.21,0.49,0.31,1.00
0.21,0.66,0.22,0.47,0.20,0.44,0.18,1.00
0.25,0.74,0.28,0.47,0.26,0.49,0.38,1.00
nan,0.79,nan,0.46,nan,0.58,nan,1.00
nan,0.79,nan,0.83,nan,0.87,nan,1.00
nan,0.66,nan,0.65,nan,0.72,nan,1.00
0.47,0.77,0.52,0.69,0.50,0.75,0.55,1.00
0.43,0.74,0.49,0.71,0.54,0.71,0.56,1.00
0.50,0.74,0.52,0.70,0.42,0.58,0.56,1.00
0.56,0.77,0.57,0.67,0.40,0.51,0.59,1.00
0.56,0.80,0.47,0.70,0.34,0.62,0.68,1.00
0.66,0.80,0.45,0.62,0.55,0.71,0.73,1.00
0.68,0.77,0.71,0.70,0.62,0.81,0.68,1.00
0.47,0.69,0.34,0.69,0.51,0.78,0.54,1.00
0.32,0.69,0.30,0.68,0.41,0.59,0.38,1.00
0.34,0.78,0.40,0.48,0.32,0.47,0.38,1.00
nan,0.81,nan,0.43,nan,0.55,nan,1.00
nan,0.80,nan,0.68,nan,0.73,nan,1.00
nan,0.89,nan,0.89,nan,0.93,nan,1.00
nan,0.69,nan,0.76,nan,0.87,nan,1.00
nan,0.69,nan,0.69,nan,0.75,nan,1.00
0.54,0.71,0.52,0.73,0.57,0.77,0.62,1.00
0.49,0.64,0.37,0.64,0.48,0.56,0.45,1.00
0.59,0.72,0.55,0.73,0.47,0.57,0.68,1.00
0.69,0.77,0.54,0.76,0.49,0.73,0.68,1.00
0.67,0.83,0.65,0.80,0.67,0.82,0.76,1.00
0.67,0.90,0.70,0.88,0.71,0.87,0.68,1.00
0.66,0.89,0.78,0.88,0.60,0.87,0.64,1.00
0.63,0.73,0.66,0.79,0.54,0.72,0.57,1.00
nan,0.75,nan,0.42,nan,0.43,nan,1.00
nan,0.79,nan,0.70,nan,0.74,nan,1.00
nan,0.77,nan,0.81,nan,0.79,nan,1.00
nan,0.92,nan,0.92,nan,0.96,nan,1.00
nan,0.86,nan,0.91,nan,0.91,nan,1.00
nan,0.64,nan,0.70,nan,0.82,nan,1.00
nan,0.57,nan,0.58,nan,0.72,nan,1.00
0.51,0.62,0.41,0.66,0.48,0.63,0.53,1.00
0.64,0.58,0.45,0.56,0.46,0.52,0.58,1.00
0.63,0.70,0.56,0.64,0.62,0.77,0.76,1.00
0.65,0.76,0.53,0.69,0.60,0.81,0.77,1.00
0.67,0.84,0.71,0.73,0.55,0.80,0.71,1.00
0.69,0.87,0.76,0.76,0.51,0.78,0.64,1.00
nan,0.76,nan,0.54,nan,0.51,nan,1.00
nan,0.81,nan,0.68,nan,0.69,nan,1.00
nan,0.82,nan,0.84,nan,0.82,nan,1.00
nan,0.85,nan,0.87,nan,0.81,nan,1.00
