1.00,0.74,0.52,0.55,0.54,0.57,0.55,0.66
1.00,0.71,0.61,0.66,0.63,0.58,0.71,0.76
1.00,0.59,0.56,0.62,0.64,0.64,0.77,0.74
1.00,nan,0.65,nan,0.70,nan,0.78,nan
1.00,0.58,0.51,0.33,0.62,0.31,0.44,0.54
1.00,0.78,0.49,0.29,0.61,0.36,0.53,0.47
1.00,0.85,0.51,0.41,0.55,0.53,0.62,0.58
1.00,0.74,0.52,0.45,0.48,0.46,0.53,0.77
1.00,0.84,0.66,0.40,0.42,0.28,0.44,0.76
1.00,0.91,0.69,0.52,0.38,0.24,0.44,0.72
1.00,0.86,0.48,0.39,0.36,0.23,0.36,0.58
1.00,0.68,0.62,0.44,0.57,0.51,0.51,0.73
1.00,0.64,0.45,0.41,0.45,0.37,0.49,0.52
1.00,0.35,0.29,0.23,0.16,0.07,0.26,0.35
1.00,0.20,0.19,0.06,0.12,0.10,0.36,0.67
1.00,0.43,0.36,0.28,0.32,0.25,0.47,0.57
1.00,0.49,0.59,0.44,0.61,0.51,0.64,0.55
1.00,0.49,0.63,0.45,0.69,0.58,0.74,0.60
1.00,0.50,0.58,0.21,0.54,0.23,0.57,0.25
1.00,0.75,0.53,0.23,0.50,0.46,0.61,0.43
1.00,0.72,0.52,0.29,0.46,0.47,0.72,0.56
1.00,0.67,0.39,0.27,0.36,0.31,0.41,0.65
1.00,0.86,0.49,0.32,0.20,0.14,0.31,0.79
1.00,0.82,0.61,0.32,0.23,0.11,0.33,0.78
1.00,0.81,0.58,0.34,0.25,0.08,0.32,0.69
1.00,0.62,0.66,0.67,0.68,0.49,0.60,0.78
1.00,0.41,0.75,0.75,0.37,0.14,0.39,0.57
1.00,0.79,0.72,0.50,0.37,0.23,0.56,0.71
1.00,0.73,0.52,0.42,0.35,0.47,0.73,0.83
1.00,0.32,0.33,0.17,0.38,0.49,0.81,0.73
1.00,0.46,0.53,0.34,0.51,0.27,0.38,0.22
1.00,0.47,0.68,0.36,0.74,0.48,0.73,0.53
1.00,0.41,0.63,0.17,0.49,0.22,0.62,0.26
1.00,0.61,0.65,0.33,0.47,0.40,0.71,0.52
1.00,0.73,0.56,0.39,0.45,0.50,0.66,0.56
1.00,0.69,0.50,0.39,0.40,0.36,0.42,0.44
1.00,0.63,0.50,0.21,0.30,0.30,0.36,0.58
1.00,0.77,0.58,0.26,0.22,0.28,0.35,0.58
1.00,0.83,0.75,0.67,0.57,0.55,0.60,0.60
1.00,0.73,0.69,0.66,0.77,0.46,0.65,0.80
1.00,0.54,0.44,0.49,0.45,0.23,0.56,0.72
1.00,0.79,0.65,0.61,0.51,0.50,0.76,0.88
1.00,0.82,0.74,0.65,0.51,0.54,0.84,0.86
1.00,0.73,0.58,0.60,0.51,0.58,0.74,0.80
1.00,0.57,0.49,0.41,0.39,0.31,0.38,0.54
1.00,0.60,0.77,0.50,0.80,0.60,0.76,0.70
1.00,0.45,0.68,0.18,0.61,0.23,0.68,0.34
1.00,0.60,0.73,0.31,0.58,0.33,0.73,0.53
1.00,0.77,0.63,0.44,0.50,0.48,0.68,0.64
1.00,0.70,0.51,0.37,0.37,0.45,0.58,0.55
1.00,0.83,0.46,0.36,0.33,0.42,0.53,0.45
1.00,0.83,0.49,0.51,0.57,0.63,0.73,0.71
1.00,0.78,0.70,0.70,0.77,0.79,0.60,0.78
1.00,0.84,0.72,0.69,0.83,0.70,0.75,0.77
1.00,0.56,0.35,0.35,0.45,0.28,0.45,0.71
1.00,0.81,0.46,0.39,0.45,0.57,0.68,0.84
1.00,0.76,0.54,0.46,0.39,0.48,0.66,0.74
1.00,0.68,0.57,0.47,0.44,0.51,0.54,0.70
1.00,0.66,0.50,0.52,0.38,0.51,0.43,0.63
1.00,0.61,0.81,0.49,0.78,0.60,0.79,0.71
1.00,0.52,0.69,0.20,0.68,0.23,0.72,0.32
1.00,0.72,0.80,0.42,0.60,0.43,0.76,0.69
1.00,0.73,0.82,0.43,0.50,0.44,0.71,0.67
1.00,0.85,0.76,0.51,0.47,0.49,0.70,0.67
1.00,0.84,0.71,0.49,0.54,0.56,0.70,0.70
1.00,0.87,0.60,0.50,0.57,0.51,0.66,0.68
1.00,0.79,0.56,0.48,0.60,0.60,0.57,0.68
1.00,0.85,0.64,0.64,0.75,0.70,0.59,0.75
1.00,0.73,0.57,0.51,0.47,0.53,0.36,0.75
1.00,0.69,0.59,0.45,0.60,0.47,0.63,0.80
1.00,0.78,0.54,0.44,0.55,0.62,0.60,0.76
1.00,0.48,0.51,0.39,0.52,0.65,0.53,0.56
1.00,0.62,0.31,0.31,0.44,0.39,0.47,0.54
1.00,0.73,0.72,0.58,0.70,0.49,0.74,0.75
1.00,0.54,0.60,0.19,0.56,0.19,0.72,0.36
1.00,0.59,0.74,0.32,0.47,0.31,0.73,0.54
1.00,0.76,0.80,0.47,0.44,0.34,0.71,0.69
1.00,0.85,0.77,0.50,0.44,0.36,0.66,0.66
1.00,0.83,0.76,0.53,0.57,0.53,0.70,0.70
1.00,0.83,0.67,0.47,0.55,0.59,0.67,0.74
1.00,0.73,0.49,0.41,0.49,0.43,0.53,0.58
1.00,0.78,0.58,0.59,0.62,0.56,0.50,0.67
1.00,0.72,0.51,0.44,0.48,0.40,0.34,0.79
1.00,0.69,0.60,0.42,0.55,0.58,0.60,0.84
1.00,0.77,0.65,0.57,0.57,0.55,0.65,0.72
1.00,0.70,0.60,0.44,0.51,0.54,0.61,0.75
1.00,0.38,0.35,0.25,0.48,0.56,0.67,0.64
1.00,0.56,0.52,0.39,0.48,0.30,0.46,0.52
1.00,nan,0.64,nan,0.66,nan,0.76,nan
1.00,0.58,0.64,0.41,0.53,0.41,0.68,0.57
1.00,0.66,0.65,0.41,0.42,0.30,0.55,0.61
1.00,0.64,0.62,0.32,0.32,0.26,0.44,0.56
1.00,0.72,0.60,0.37,0.46,0.30,0.50,0.51
1.00,0.79,0.66,0.46,0.50,0.48,0.52,0.69
1.00,0.59,0.54,0.34,0.39,0.43,0.51,0.63
1.00,0.70,0.57,0.52,0.52,0.17,0.27,0.36
1.00,0.67,0.42,0.33,0.39,0.34,0.40,0.66
1.00,0.76,0.48,0.43,0.43,0.47,0.62,0.79
1.00,0.75,0.62,0.45,0.44,0.52,0.59,0.73
1.00,0.76,0.69,0.55,0.48,0.48,0.59,0.70
1.00,0.71,0.68,0.59,0.59,0.62,0.70,0.74
1.00,nan,0.51,nan,0.43,nan,0.34,nan
1.00,nan,0.45,nan,0.50,nan,0.71,nan
1.00,nan,0.36,nan,0.41,nan,0.51,nan
1.00,0.27,0.32,0.38,0.43,0.33,0.44,0.50
1.00,0.36,0.39,0.25,0.38,0.22,0.40,0.47
1.00,0.40,0.40,0.21,0.44,0.31,0.44,0.45
1.00,0.57,0.44,0.37,0.46,0.36,0.42,0.40
1.00,0.63,0.48,0.35,0.48,0.36,0.44,0.59
1.00,0.70,0.41,0.52,0.37,0.30,0.29,0.55
1.00,0.62,0.29,0.50,0.53,0.39,0.45,0.48
1.00,0.55,0.32,0.25,0.24,0.34,0.52,0.59
1.00,0.65,0.43,0.23,0.24,0.24,0.51,0.59
1.00,0.57,0.56,0.27,0.25,0.26,0.51,0.52
1.00,nan,0.72,nan,0.43,nan,0.55,nan
1.00,nan,0.64,nan,0.23,nan,0.33,nan
1.00,nan,0.72,nan,0.68,nan,0.80,nan
1.00,nan,0.65,nan,0.63,nan,0.71,nan
1.00,nan,0.55,nan,0.60,nan,0.61,nan
1.00,0.43,0.50,0.50,0.58,0.34,0.59,0.46
1.00,0.42,0.45,0.41,0.61,0.39,0.61,0.48
1.00,0.29,0.41,0.23,0.56,0.36,0.64,0.57
1.00,0.48,0.38,0.37,0.51,0.50,0.59,0.53
1.00,0.56,0.50,0.51,0.59,0.48,0.57,0.46
1.00,0.60,0.52,0.48,0.67,0.39,0.59,0.55
1.00,0.63,0.32,0.45,0.38,0.46,0.53,0.48
1.00,0.64,0.31,0.39,0.30,0.50,0.44,0.56
1.00,nan,0.45,nan,0.28,nan,0.45,nan
1.00,nan,0.69,nan,0.36,nan,0.64,nan
1.00,nan,0.84,nan,0.72,nan,0.79,nan
1.00,nan,0.74,nan,0.81,nan,0.76,nan
1.00,nan,0.64,nan,0.78,nan,0.63,nan
1.00,nan,0.60,nan,0.78,nan,0.59,nan
1.00,nan,0.62,nan,0.78,nan,0.56,nan
1.00,0.44,0.64,0.48,0.80,0.37,0.59,0.45
1.00,0.45,0.67,0.43,0.83,0.40,0.62,0.44
1.00,0.46,0.69,0.44,0.84,0.42,0.64,0.39
1.00,0.47,0.67,0.43,0.84,0.41,0.64,0.40
1.00,0.55,0.67,0.56,0.81,0.39,0.63,0.43
1.00,0.64,0.68,0.64,0.81,0.56,0.64,0.55
1.00,nan,0.68,nan,0.78,nan,0.63,nan
1.00,nan,0.64,nan,0.76,nan,0.59,nan
1.00,nan,0.70,nan,0.79,nan,0.64,nan
1.00,nan,0.80,nan,0.84,nan,0.74,nan
