0.64,0.72,0.78,1.00,0.81,0.64,0.59,0.59
0.55,0.70,0.75,1.00,0.73,0.70,0.64,0.64
0.51,0.69,0.72,1.00,0.60,0.72,0.59,0.72
0.48,0.64,0.65,1.00,0.44,0.62,0.46,0.69
0.52,0.59,0.52,1.00,0.49,0.58,0.41,0.70
0.57,0.82,0.67,1.00,0.59,0.76,0.55,0.84
0.48,0.69,0.57,1.00,0.55,0.68,0.53,0.64
0.35,0.66,0.49,1.00,0.69,0.67,0.42,0.54
0.55,0.66,0.76,1.00,0.70,0.57,0.59,0.55
0.54,0.65,0.73,1.00,0.67,0.62,0.52,0.59
0.45,0.70,0.63,1.00,0.57,0.65,0.39,0.65
0.54,0.79,0.66,1.00,0.58,0.73,0.46,0.73
0.59,0.73,0.70,1.00,0.66,0.83,0.57,0.79
0.63,0.75,0.76,1.00,0.71,0.86,0.57,0.75
0.62,0.72,0.75,1.00,0.72,0.80,0.63,0.68
0.58,0.67,0.69,1.00,0.69,0.76,0.64,0.66
0.52,0.63,0.62,1.00,0.50,0.75,0.58,0.67
0.41,0.63,0.50,1.00,0.40,0.70,0.49,0.62
0.36,0.57,0.48,1.00,0.37,0.55,0.38,0.54
0.36,0.73,0.55,1.00,0.51,0.72,0.49,0.78
0.35,0.75,0.49,1.00,0.49,0.65,0.43,0.71
0.49,0.69,0.60,1.00,0.62,0.60,0.56,0.62
0.61,0.65,0.62,1.00,0.65,0.50,0.52,0.51
0.49,0.65,0.66,1.00,0.56,0.49,0.43,0.47
0.53,0.73,0.61,1.00,0.62,0.57,0.32,0.55
0.48,0.76,0.55,1.00,0.60,0.55,0.29,0.58
0.56,0.75,0.57,1.00,0.66,0.68,0.40,0.69
0.60,0.76,0.68,1.00,0.66,0.86,0.51,0.71
0.57,0.67,0.68,1.00,0.67,0.85,0.46,0.65
0.53,0.61,0.62,1.00,0.60,0.79,0.51,0.59
0.43,0.60,0.54,1.00,0.46,0.79,0.50,0.58
0.33,0.55,0.39,1.00,0.38,0.74,0.40,0.52
0.14,0.60,0.24,1.00,0.18,0.59,0.19,0.45
nan,0.85,nan,1.00,nan,0.71,nan,0.82
0.29,0.79,0.37,1.00,0.41,0.65,0.40,0.73
0.44,0.71,0.49,1.00,0.65,0.68,0.56,0.71
0.61,0.59,0.57,1.00,0.59,0.61,0.47,0.65
0.46,0.48,0.46,1.00,0.58,0.42,0.30,0.45
0.56,0.71,0.66,1.00,0.66,0.53,0.39,0.50
0.55,0.79,0.53,1.00,0.64,0.50,0.29,0.54
0.48,0.80,0.53,1.00,0.58,0.57,0.27,0.58
0.55,0.74,0.60,1.00,0.62,0.71,0.37,0.59
0.55,0.63,0.63,1.00,0.63,0.79,0.39,0.56
0.44,0.61,0.52,1.00,0.52,0.84,0.35,0.52
0.37,0.60,0.43,1.00,0.47,0.84,0.34,0.55
0.23,0.62,0.26,1.00,0.27,0.83,0.24,0.55
nan,0.79,nan,1.00,nan,0.77,nan,0.74
nan,0.89,nan,1.00,nan,0.85,nan,0.87
nan,0.86,nan,1.00,nan,0.73,nan,0.79
0.43,0.83,0.38,1.00,0.48,0.70,0.43,0.74
0.45,0.63,0.44,1.00,0.68,0.63,0.49,0.65
0.67,0.54,0.59,1.00,0.61,0.52,0.37,0.52
0.53,0.67,0.60,1.00,0.59,0.52,0.48,0.52
0.50,0.71,0.62,1.00,0.61,0.49,0.35,0.51
0.51,0.77,0.66,1.00,0.58,0.53,0.28,0.52
0.48,0.72,0.62,1.00,0.55,0.56,0.32,0.50
0.50,0.62,0.59,1.00,0.55,0.69,0.29,0.46
0.39,0.59,0.49,1.00,0.57,0.82,0.27,0.46
0.28,0.66,0.32,1.00,0.35,0.87,0.21,0.60
nan,0.80,nan,1.00,nan,0.87,nan,0.76
nan,0.85,nan,1.00,nan,0.85,nan,0.81
nan,0.90,nan,1.00,nan,0.90,nan,0.90
nan,0.90,nan,1.00,nan,0.84,nan,0.86
nan,0.83,nan,1.00,nan,0.73,nan,0.75
0.37,0.72,0.48,1.00,0.52,0.63,0.38,0.62
0.54,0.58,0.54,1.00,0.55,0.61,0.43,0.68
0.51,0.66,0.63,1.00,0.53,0.59,0.48,0.64
0.50,0.75,0.62,1.00,0.62,0.55,0.55,0.55
0.42,0.66,0.66,1.00,0.60,0.45,0.31,0.44
0.48,0.63,0.68,1.00,0.56,0.44,0.30,0.44
0.40,0.52,0.55,1.00,0.50,0.53,0.25,0.40
0.32,0.59,0.36,1.00,0.37,0.66,0.17,0.52
nan,0.75,nan,1.00,nan,0.81,nan,0.69
nan,0.83,nan,1.00,nan,0.89,nan,0.81
nan,0.87,nan,1.00,nan,0.90,nan,0.82
nan,0.92,nan,1.00,nan,0.90,nan,0.89
nan,0.92,nan,1.00,nan,0.90,nan,0.89
nan,0.86,nan,1.00,nan,0.82,nan,0.83
nan,0.73,nan,1.00,nan,0.74,nan,0.66
0.32,0.53,0.51,1.00,0.53,0.73,0.45,0.62
0.43,0.58,0.49,1.00,0.46,0.71,0.59,0.67
0.61,0.82,0.63,1.00,0.61,0.72,0.65,0.72
0.54,0.73,0.63,1.00,0.60,0.63,0.54,0.66
0.44,0.52,0.60,1.00,0.54,0.50,0.35,0.47
0.42,0.59,0.38,1.00,0.48,0.55,0.26,0.41
nan,0.72,nan,1.00,nan,0.75,nan,0.61
nan,0.84,nan,1.00,nan,0.84,nan,0.83
nan,0.84,nan,1.00,nan,0.91,nan,0.83
nan,0.84,nan,1.00,nan,0.91,nan,0.81
