0.62,1.00,0.50,0.82,0.53,0.76,0.66,0.78
0.46,1.00,0.50,0.55,0.42,0.63,0.40,0.60
0.51,1.00,0.48,0.67,0.54,0.73,0.60,0.60
0.41,1.00,0.49,0.62,0.39,0.54,0.48,0.59
0.62,1.00,0.70,0.68,0.48,0.44,0.43,0.62
0.77,1.00,0.70,0.66,0.48,0.43,0.55,0.69
0.70,1.00,0.68,0.63,0.42,0.45,0.52,0.76
0.77,1.00,0.66,0.64,0.48,0.52,0.59,0.78
0.74,1.00,0.72,0.73,0.56,0.60,0.54,0.77
0.62,1.00,0.60,0.70,0.48,0.61,0.45,0.70
0.60,1.00,0.54,0.73,0.51,0.62,0.39,0.65
0.66,1.00,0.61,0.71,0.52,0.60,0.49,0.57
0.58,1.00,0.63,0.67,0.51,0.52,0.53,0.54
0.48,1.00,0.57,0.66,0.41,0.48,0.44,0.62
0.46,1.00,0.61,0.58,0.30,0.45,0.46,0.65
0.49,1.00,0.50,0.68,0.53,0.70,0.52,0.61
0.53,1.00,0.47,0.68,0.52,0.75,0.52,0.72
0.50,1.00,0.45,0.64,0.42,0.61,0.45,0.59
0.66,1.00,0.72,0.57,0.41,0.30,0.31,0.52
0.83,1.00,0.63,0.60,0.54,0.45,0.61,0.75
0.79,1.00,0.63,0.56,0.34,0.50,0.51,0.79
0.68,1.00,0.68,0.54,0.39,0.48,0.55,0.79
0.68,1.00,0.65,0.64,0.48,0.56,0.48,0.68
0.62,1.00,0.63,0.65,0.52,0.60,0.50,0.67
0.58,1.00,0.54,0.65,0.43,0.49,0.40,0.59
0.64,1.00,0.63,0.48,0.41,0.47,0.55,0.56
0.57,1.00,0.56,0.54,0.38,0.44,0.46,0.53
0.51,1.00,0.63,0.58,0.40,0.55,0.37,0.67
0.43,1.00,0.55,0.53,0.62,0.51,0.49,0.71
nan,1.00,nan,0.67,nan,0.72,nan,0.73
0.45,1.00,0.39,0.60,0.44,0.70,0.40,0.69
0.47,1.00,0.42,0.49,0.47,0.60,0.54,0.63
0.78,1.00,0.69,0.76,0.74,0.46,0.63,0.55
0.82,1.00,0.88,0.82,0.79,0.67,0.63,0.78
0.91,1.00,0.83,0.70,0.64,0.66,0.75,0.86
0.61,1.00,0.43,0.50,0.32,0.55,0.61,0.78
0.44,1.00,0.66,0.55,0.34,0.46,0.28,0.49
0.61,1.00,0.72,0.66,0.52,0.57,0.57,0.58
0.62,1.00,0.65,0.65,0.44,0.48,0.59,0.54
0.54,1.00,0.58,0.59,0.31,0.61,0.50,0.64
0.58,1.00,0.67,0.63,0.55,0.74,0.64,0.74
0.44,1.00,0.54,0.72,0.56,0.62,0.45,0.74
nan,1.00,nan,0.73,nan,0.57,nan,0.73
nan,1.00,nan,0.81,nan,0.84,nan,0.84
nan,1.00,nan,0.70,nan,0.72,nan,0.77
0.47,1.00,0.42,0.51,0.43,0.56,0.61,0.69
0.66,1.00,0.73,0.64,0.67,0.62,0.64,0.65
0.88,1.00,0.90,0.80,0.80,0.71,0.71,0.80
0.85,1.00,0.89,0.81,0.81,0.73,0.67,0.78
0.77,1.00,0.81,0.64,0.67,0.63,0.62,0.68
0.46,1.00,0.69,0.62,0.49,0.50,0.48,0.43
0.42,1.00,0.62,0.66,0.49,0.61,0.62,0.61
0.40,1.00,0.53,0.69,0.36,0.58,0.49,0.62
0.47,1.00,0.58,0.71,0.47,0.67,0.52,0.68
0.47,1.00,0.45,0.83,0.45,0.65,0.46,0.75
nan,1.00,nan,0.83,nan,0.68,nan,0.78
nan,1.00,nan,0.86,nan,0.77,nan,0.88
nan,1.00,nan,0.91,nan,0.91,nan,0.92
nan,1.00,nan,0.78,nan,0.80,nan,0.88
nan,1.00,nan,0.54,nan,0.59,nan,0.77
0.69,1.00,0.65,0.45,0.41,0.43,0.52,0.71
0.81,1.00,0.81,0.58,0.52,0.38,0.41,0.58
0.75,1.00,0.84,0.77,0.65,0.51,0.52,0.57
0.71,1.00,0.85,0.79,0.64,0.52,0.49,0.53
0.44,1.00,0.70,0.67,0.52,0.51,0.48,0.48
0.40,1.00,0.54,0.69,0.39,0.69,0.58,0.71
0.43,1.00,0.61,0.75,0.44,0.65,0.51,0.75
0.37,1.00,0.49,0.79,0.43,0.60,0.47,0.71
nan,1.00,nan,0.86,nan,0.64,nan,0.81
nan,1.00,nan,0.90,nan,0.78,nan,0.87
nan,1.00,nan,0.92,nan,0.85,nan,0.90
nan,1.00,nan,0.93,nan,0.92,nan,0.94
nan,1.00,nan,0.88,nan,0.88,nan,0.93
nan,1.00,nan,0.64,nan,0.69,nan,0.83
nan,1.00,nan,0.44,nan,0.35,nan,0.60
0.79,1.00,0.68,0.49,0.41,0.32,0.28,0.54
0.69,1.00,0.78,0.60,0.42,0.34,0.36,0.43
0.35,1.00,0.61,0.66,0.39,0.33,0.34,0.48
0.39,1.00,0.71,0.80,0.26,0.61,0.25,0.73
0.54,1.00,0.68,0.82,0.49,0.75,0.52,0.82
0.38,1.00,0.55,0.73,0.49,0.62,0.50,0.65
nan,1.00,nan,0.85,nan,0.69,nan,0.81
nan,1.00,nan,0.89,nan,0.83,nan,0.90
nan,1.00,nan,0.90,nan,0.86,nan,0.90
nan,1.00,nan,0.92,nan,0.85,nan,0.88
