1.00,0.67,0.64,0.47,0.58,0.51,0.62,0.64
1.00,0.80,0.68,0.57,0.63,0.54,0.73,0.77
1.00,0.80,0.73,0.64,0.66,0.58,0.77,0.81
1.00,0.72,0.69,0.62,0.65,0.55,0.71,0.74
1.00,0.69,0.61,0.60,0.62,0.57,0.65,0.73
1.00,0.67,0.49,0.56,0.56,0.62,0.63,0.74
1.00,0.57,0.38,0.55,0.57,0.55,0.63,0.65
1.00,0.51,0.44,0.50,0.54,0.57,0.66,0.66
1.00,0.58,0.48,0.53,0.60,0.57,0.61,0.60
1.00,0.51,0.57,0.54,0.59,0.42,0.55,0.53
1.00,0.43,0.43,0.32,0.57,0.30,0.47,0.42
1.00,0.50,0.50,0.56,0.67,0.52,0.56,0.41
1.00,0.51,0.49,0.44,0.52,0.60,0.47,0.43
1.00,0.53,0.60,0.39,0.60,0.43,0.50,0.43
1.00,0.70,0.62,0.63,0.68,0.53,0.61,0.69
1.00,0.81,0.71,0.72,0.71,0.61,0.76,0.83
1.00,0.79,0.77,0.70,0.73,0.50,0.74,0.74
1.00,0.77,0.70,0.67,0.73,0.52,0.69,0.74
1.00,0.66,0.55,0.59,0.72,0.63,0.64,0.76
1.00,0.58,0.39,0.57,0.65,0.62,0.63,0.76
1.00,0.64,0.35,0.48,0.59,0.67,0.64,0.71
1.00,0.66,0.47,0.56,0.59,0.67,0.61,0.71
1.00,0.57,0.62,0.67,0.59,0.45,0.47,0.54
1.00,0.59,0.68,0.47,0.66,0.31,0.62,0.52
1.00,0.44,0.67,0.37,0.70,0.43,0.65,0.49
1.00,0.50,0.68,0.57,0.83,0.46,0.58,0.43
1.00,0.41,0.35,0.36,0.60,0.44,0.44,0.34
1.00,0.53,0.42,0.51,0.55,0.45,0.45,0.65
1.00,0.68,0.59,0.60,0.68,0.41,0.59,0.74
1.00,0.77,0.78,0.78,0.80,0.53,0.73,0.85
1.00,0.79,0.81,0.78,0.76,0.50,0.72,0.79
1.00,0.76,0.74,0.73,0.75,0.47,0.67,0.78
1.00,0.72,0.57,0.62,0.76,0.53,0.65,0.73
1.00,0.59,0.40,0.54,0.70,0.65,0.63,0.76
1.00,0.60,0.36,0.53,0.62,0.69,0.60,0.79
1.00,0.58,0.42,0.49,0.53,0.43,0.43,0.62
1.00,0.64,0.64,0.46,0.58,0.34,0.60,0.56
1.00,0.58,0.72,0.45,0.60,0.47,0.71,0.58
1.00,0.47,0.72,0.43,0.77,0.46,0.80,0.56
1.00,0.50,0.73,0.54,0.83,0.46,0.58,0.42
1.00,0.38,0.34,0.30,0.64,0.28,0.35,0.40
1.00,0.51,0.38,0.41,0.52,0.41,0.45,0.63
1.00,0.59,0.52,0.54,0.52,0.45,0.57,0.79
1.00,0.70,0.69,0.61,0.59,0.43,0.65,0.82
1.00,0.78,0.81,0.77,0.63,0.49,0.69,0.80
1.00,0.73,0.79,0.75,0.63,0.49,0.64,0.76
1.00,0.74,0.64,0.72,0.64,0.57,0.60,0.74
1.00,0.74,0.54,0.59,0.62,0.57,0.58,0.73
1.00,0.62,0.52,0.54,0.61,0.59,0.54,0.73
1.00,0.53,0.50,0.44,0.56,0.41,0.48,0.63
1.00,0.62,0.64,0.61,0.59,0.38,0.60,0.57
1.00,0.47,0.70,0.44,0.58,0.45,0.69,0.55
1.00,0.47,0.75,0.39,0.77,0.46,0.80,0.54
1.00,0.52,0.73,0.64,0.87,0.47,0.64,0.48
1.00,0.49,0.33,0.29,0.59,0.35,0.34,0.46
1.00,0.43,0.43,0.26,0.53,0.36,0.41,0.49
1.00,0.54,0.48,0.45,0.46,0.43,0.56,0.72
1.00,0.68,0.64,0.61,0.50,0.50,0.56,0.80
1.00,0.72,0.76,0.69,0.57,0.49,0.63,0.75
1.00,0.77,0.77,0.70,0.55,0.50,0.58,0.75
1.00,0.77,0.68,0.55,0.47,0.43,0.51,0.70
1.00,0.67,0.59,0.41,0.43,0.42,0.42,0.70
1.00,0.68,0.57,0.52,0.51,0.48,0.44,0.72
1.00,0.61,0.59,0.55,0.58,0.51,0.52,0.66
1.00,0.40,0.53,0.49,0.40,0.36,0.43,0.54
1.00,0.41,0.63,0.31,0.56,0.30,0.62,0.43
1.00,0.37,0.70,0.29,0.75,0.41,0.75,0.49
1.00,0.61,0.76,0.70,0.88,0.50,0.73,0.54
1.00,0.35,0.36,0.29,0.59,0.24,0.42,0.45
1.00,0.46,0.39,0.38,0.56,0.46,0.39,0.70
1.00,0.51,0.40,0.42,0.49,0.53,0.67,0.76
1.00,0.60,0.54,0.57,0.50,0.54,0.55,0.71
1.00,0.72,0.70,0.65,0.61,0.57,0.54,0.76
1.00,0.77,0.76,0.62,0.53,0.41,0.51,0.64
1.00,0.79,0.69,0.50,0.40,0.46,0.50,0.65
1.00,0.68,0.60,0.31,0.37,0.39,0.55,0.74
1.00,0.61,0.45,0.34,0.32,0.31,0.48,0.73
1.00,0.46,0.50,0.39,0.45,0.36,0.48,0.50
1.00,0.42,0.50,0.35,0.38,0.31,0.54,0.52
1.00,0.43,0.63,0.35,0.57,0.38,0.61,0.51
1.00,0.38,0.69,0.36,0.69,0.44,0.74,0.47
1.00,nan,0.78,nan,0.87,nan,0.77,nan
1.00,0.51,0.52,0.45,0.62,0.43,0.55,0.57
1.00,0.53,0.45,0.40,0.62,0.45,0.47,0.72
1.00,0.47,0.40,0.40,0.54,0.61,0.68,0.71
1.00,0.54,0.49,0.40,0.46,0.54,0.63,0.70
1.00,0.62,0.63,0.56,0.54,0.47,0.53,0.62
1.00,0.75,0.69,0.59,0.51,0.44,0.37,0.71
1.00,0.83,0.83,0.54,0.57,0.40,0.63,0.74
1.00,0.91,0.82,0.66,0.63,0.63,0.73,0.83
1.00,0.77,0.68,0.50,0.61,0.65,0.74,0.82
1.00,0.62,0.41,0.40,0.50,0.41,0.58,0.56
1.00,0.44,0.48,0.41,0.48,0.37,0.44,0.40
1.00,0.54,0.68,0.57,0.64,0.55,0.64,0.57
1.00,nan,0.74,nan,0.79,nan,0.77,nan
1.00,nan,0.82,nan,0.79,nan,0.78,nan
1.00,nan,0.45,nan,0.48,nan,0.37,nan
1.00,0.46,0.52,0.56,0.52,0.41,0.50,0.69
1.00,0.50,0.51,0.44,0.68,0.53,0.64,0.73
1.00,0.41,0.56,0.47,0.61,0.49,0.73,0.54
1.00,0.50,0.56,0.48,0.54,0.36,0.62,0.48
1.00,0.66,0.67,0.41,0.51,0.27,0.38,0.56
1.00,0.82,0.84,0.74,0.76,0.65,0.66,0.80
1.00,0.88,0.89,0.77,0.80,0.71,0.75,0.73
1.00,0.85,0.84,0.78,0.80,0.70,0.69,0.75
1.00,0.71,0.74,0.70,0.81,0.66,0.61,0.69
1.00,0.35,0.48,0.31,0.51,0.44,0.29,0.46
1.00,nan,0.68,nan,0.76,nan,0.68,nan
1.00,nan,0.76,nan,0.84,nan,0.78,nan
1.00,nan,0.72,nan,0.68,nan,0.69,nan
1.00,nan,0.67,nan,0.39,nan,0.45,nan
1.00,nan,0.66,nan,0.53,nan,0.64,nan
1.00,0.46,0.58,0.46,0.56,0.39,0.59,0.64
1.00,0.53,0.65,0.50,0.66,0.54,0.68,0.58
1.00,0.50,0.60,0.45,0.57,0.42,0.63,0.50
1.00,0.47,0.49,0.32,0.45,0.25,0.55,0.35
1.00,0.66,0.66,0.49,0.54,0.45,0.64,0.59
1.00,0.69,0.72,0.55,0.53,0.54,0.56,0.67
1.00,0.81,0.75,0.53,0.48,0.44,0.44,0.59
1.00,0.69,0.71,0.52,0.43,0.37,0.38,0.50
1.00,nan,0.65,nan,0.43,nan,0.56,nan
1.00,nan,0.81,nan,0.87,nan,0.79,nan
1.00,nan,0.84,nan,0.88,nan,0.79,nan
1.00,nan,0.56,nan,0.44,nan,0.55,nan
1.00,nan,0.67,nan,0.51,nan,0.71,nan
1.00,nan,0.60,nan,0.49,nan,0.59,nan
1.00,nan,0.61,nan,0.43,nan,0.55,nan
1.00,0.49,0.69,0.54,0.58,0.55,0.66,0.48
1.00,0.45,0.69,0.51,0.61,0.45,0.66,0.39
1.00,0.53,0.57,0.40,0.59,0.44,0.74,0.50
1.00,0.47,0.57,0.34,0.47,0.27,0.61,0.41
1.00,0.69,0.63,0.43,0.45,0.31,0.49,0.47
1.00,0.79,0.68,0.43,0.43,0.34,0.41,0.55
1.00,nan,0.60,nan,0.35,nan,0.48,nan
1.00,nan,0.72,nan,0.78,nan,0.80,nan
1.00,nan,0.83,nan,0.85,nan,0.85,nan
1.00,nan,0.88,nan,0.86,nan,0.80,nan
