0.56,0.65,0.78,1.00,0.60,0.68,0.57,0.76
0.50,0.70,0.78,1.00,0.74,0.79,0.71,0.78
0.55,0.72,0.79,1.00,0.75,0.82,0.73,0.79
0.59,0.64,0.64,1.00,0.73,0.71,0.64,0.73
0.59,0.61,0.69,1.00,0.70,0.68,0.53,0.57
0.57,0.61,0.69,1.00,0.66,0.73,0.60,0.55
0.44,0.60,0.67,1.00,0.72,0.67,0.48,0.45
0.44,0.53,0.71,1.00,0.71,0.61,0.50,0.48
0.39,0.53,0.71,1.00,0.69,0.54,0.45,0.42
0.46,0.53,0.69,1.00,0.62,0.33,0.49,0.43
0.49,0.60,0.61,1.00,0.65,0.43,0.50,0.45
0.67,0.58,0.77,1.00,0.74,0.76,0.76,0.60
0.28,0.37,0.56,1.00,0.49,0.47,0.33,0.46
0.39,0.59,0.69,1.00,0.59,0.53,0.44,0.51
0.39,0.54,0.79,1.00,0.61,0.52,0.43,0.47
0.34,0.51,0.79,1.00,0.64,0.65,0.60,0.52
0.35,0.48,0.73,1.00,0.62,0.72,0.58,0.50
0.35,0.46,0.67,1.00,0.73,0.77,0.54,0.48
0.39,0.65,0.57,1.00,0.60,0.30,0.30,0.33
0.25,0.56,0.60,1.00,0.45,0.40,0.19,0.26
0.39,0.46,0.75,1.00,0.59,0.58,0.34,0.33
0.47,0.52,0.63,1.00,0.70,0.60,0.51,0.46
0.65,0.72,0.77,1.00,0.65,0.67,0.70,0.57
0.61,0.68,0.72,1.00,0.78,0.63,0.65,0.68
0.50,0.56,0.75,1.00,0.72,0.59,0.66,0.65
0.41,0.44,0.73,1.00,0.78,0.79,0.63,0.42
0.44,0.70,0.69,1.00,0.49,0.62,0.47,0.67
0.12,0.53,0.65,1.00,0.69,0.34,0.46,0.37
0.23,0.39,0.62,1.00,0.57,0.36,0.39,0.32
0.16,0.31,0.66,1.00,0.48,0.42,0.25,0.28
0.15,0.26,0.57,1.00,0.64,0.51,0.29,0.29
0.39,0.49,0.69,1.00,0.75,0.63,0.47,0.31
nan,0.84,nan,1.00,nan,0.69,nan,0.65
0.58,0.77,0.64,1.00,0.68,0.65,0.63,0.68
0.52,0.70,0.76,1.00,0.47,0.56,0.31,0.46
0.55,0.67,0.72,1.00,0.48,0.44,0.41,0.27
0.60,0.84,0.81,1.00,0.78,0.65,0.45,0.44
0.42,0.61,0.78,1.00,0.85,0.69,0.63,0.48
0.23,0.32,0.62,1.00,0.67,0.67,0.65,0.37
0.07,0.47,0.52,1.00,0.70,0.76,0.29,0.31
0.71,0.81,0.85,1.00,0.83,0.81,0.75,0.77
0.51,0.74,0.87,1.00,0.81,0.71,0.66,0.64
0.17,0.65,0.61,1.00,0.69,0.57,0.57,0.56
0.45,0.64,0.68,1.00,0.70,0.57,0.51,0.53
0.56,0.73,0.68,1.00,0.78,0.76,0.65,0.62
nan,0.78,nan,1.00,nan,0.76,nan,0.65
nan,0.88,nan,1.00,nan,0.78,nan,0.72
nan,0.82,nan,1.00,nan,0.76,nan,0.71
0.50,0.84,0.65,1.00,0.58,0.72,0.56,0.70
0.41,0.79,0.75,1.00,0.46,0.46,0.19,0.33
0.17,0.60,0.73,1.00,0.61,0.38,0.24,0.15
0.28,0.46,0.71,1.00,0.79,0.46,0.29,0.12
0.06,0.52,0.56,1.00,0.65,0.73,0.15,0.12
0.58,0.79,0.81,1.00,0.83,0.80,0.71,0.57
0.70,0.79,0.84,1.00,0.89,0.85,0.80,0.80
0.57,0.79,0.85,1.00,0.78,0.76,0.65,0.72
0.57,0.75,0.78,1.00,0.66,0.67,0.62,0.69
0.58,0.71,0.65,1.00,0.58,0.71,0.59,0.67
nan,0.76,nan,1.00,nan,0.80,nan,0.67
nan,0.82,nan,1.00,nan,0.83,nan,0.68
nan,0.86,nan,1.00,nan,0.85,nan,0.79
nan,0.83,nan,1.00,nan,0.79,nan,0.77
nan,0.80,nan,1.00,nan,0.74,nan,0.75
0.36,0.79,0.67,1.00,0.58,0.69,0.52,0.72
0.44,0.74,0.77,1.00,0.69,0.62,0.43,0.59
0.30,0.74,0.66,1.00,0.67,0.71,0.11,0.56
0.66,0.77,0.79,1.00,0.83,0.75,0.65,0.66
0.67,0.76,0.79,1.00,0.80,0.78,0.67,0.80
0.57,0.80,0.86,1.00,0.86,0.85,0.69,0.82
0.68,0.82,0.89,1.00,0.86,0.87,0.78,0.81
0.66,0.76,0.74,1.00,0.59,0.79,0.67,0.75
nan,0.71,nan,1.00,nan,0.77,nan,0.77
nan,0.76,nan,1.00,nan,0.84,nan,0.72
nan,0.84,nan,1.00,nan,0.88,nan,0.79
nan,0.89,nan,1.00,nan,0.87,nan,0.84
nan,0.86,nan,1.00,nan,0.82,nan,0.77
nan,0.80,nan,1.00,nan,0.77,nan,0.73
nan,0.77,nan,1.00,nan,0.69,nan,0.72
0.45,0.74,0.69,1.00,0.64,0.73,0.62,0.76
0.62,0.76,0.81,1.00,0.83,0.82,0.79,0.83
0.74,0.80,0.83,1.00,0.85,0.86,0.70,0.88
0.76,0.80,0.86,1.00,0.88,0.84,0.73,0.86
0.84,0.85,0.92,1.00,0.93,0.89,0.83,0.87
0.86,0.88,0.93,1.00,0.88,0.93,0.86,0.90
nan,0.86,nan,1.00,nan,0.86,nan,0.91
nan,0.82,nan,1.00,nan,0.82,nan,0.89
nan,0.83,nan,1.00,nan,0.85,nan,0.88
nan,0.87,nan,1.00,nan,0.90,nan,0.88
