0.65,0.47,1.00,0.54,0.68,0.48,0.74,0.38
0.56,0.49,1.00,0.72,0.69,0.54,0.63,0.41
0.49,0.57,1.00,0.73,0.60,0.45,0.52,0.38
0.54,0.62,1.00,0.85,0.63,0.41,0.50,0.44
0.64,0.78,1.00,0.87,0.67,0.42,0.56,0.66
0.69,0.78,1.00,0.80,0.67,0.40,0.58,0.65
0.78,0.78,1.00,0.84,0.74,0.53,0.61,0.70
0.71,0.74,1.00,0.81,0.71,0.47,0.58,0.59
0.68,0.75,1.00,0.79,0.68,0.55,0.62,0.61
0.69,0.72,1.00,0.72,0.63,0.55,0.63,0.64
0.71,0.66,1.00,0.62,0.53,0.56,0.62,0.72
0.67,0.44,1.00,0.39,0.43,0.41,0.58,0.60
0.57,0.33,1.00,0.24,0.39,0.31,0.54,0.48
0.69,0.39,1.00,0.49,0.64,0.36,0.64,0.29
0.60,0.47,1.00,0.68,0.61,0.38,0.58,0.35
0.56,0.45,1.00,0.71,0.51,0.34,0.51,0.31
0.63,0.70,1.00,0.80,0.54,0.36,0.50,0.49
0.70,0.75,1.00,0.85,0.61,0.43,0.54,0.68
0.76,0.68,1.00,0.86,0.63,0.39,0.64,0.66
0.81,0.75,1.00,0.84,0.60,0.40,0.64,0.74
0.81,0.76,1.00,0.85,0.69,0.43,0.60,0.66
0.77,0.72,1.00,0.81,0.76,0.51,0.60,0.60
0.73,0.79,1.00,0.78,0.74,0.50,0.69,0.66
0.74,0.76,1.00,0.69,0.66,0.55,0.76,0.74
0.78,0.56,1.00,0.54,0.60,0.55,0.81,0.69
0.69,0.62,1.00,0.58,0.59,0.62,0.75,0.73
0.58,0.33,1.00,0.26,0.51,0.28,0.70,0.42
0.57,0.42,1.00,0.63,0.63,0.39,0.50,0.33
0.49,0.42,1.00,0.59,0.54,0.24,0.32,0.17
0.67,0.72,1.00,0.68,0.53,0.31,0.34,0.44
0.69,0.63,1.00,0.73,0.57,0.37,0.43,0.52
0.76,0.70,1.00,0.80,0.57,0.37,0.56,0.63
0.77,0.72,1.00,0.85,0.58,0.45,0.66,0.78
0.79,0.68,1.00,0.86,0.61,0.51,0.73,0.78
0.74,0.76,1.00,0.78,0.69,0.64,0.72,0.74
0.70,0.79,1.00,0.79,0.75,0.57,0.75,0.69
0.69,0.74,1.00,0.75,0.73,0.62,0.78,0.70
0.71,0.76,1.00,0.68,0.66,0.61,0.79,0.75
0.75,0.74,1.00,0.62,0.64,0.59,0.77,0.76
0.69,0.49,1.00,0.43,0.66,0.48,0.73,0.54
0.60,0.36,1.00,0.32,0.58,0.33,0.70,0.46
0.57,0.48,1.00,0.56,0.69,0.29,0.56,0.27
0.66,0.73,1.00,0.79,0.81,0.54,0.53,0.40
0.84,0.88,1.00,0.82,0.80,0.63,0.64,0.77
0.83,0.81,1.00,0.70,0.63,0.42,0.62,0.73
0.69,0.63,1.00,0.71,0.46,0.40,0.63,0.58
0.68,0.66,1.00,0.78,0.52,0.54,0.71,0.71
0.64,0.74,1.00,0.79,0.55,0.66,0.72,0.75
0.57,0.71,1.00,0.76,0.57,0.61,0.68,0.67
0.55,0.74,1.00,0.70,0.58,0.63,0.64,0.63
0.61,0.76,1.00,0.68,0.60,0.65,0.62,0.62
0.64,0.69,1.00,0.64,0.60,0.60,0.60,0.64
0.65,0.66,1.00,0.63,0.66,0.57,0.57,0.58
0.58,0.48,1.00,0.49,0.69,0.44,0.55,0.42
0.55,0.34,1.00,0.34,0.65,0.34,0.57,0.40
0.63,0.65,1.00,0.67,0.65,0.44,0.65,0.42
0.72,0.89,1.00,0.84,0.80,0.76,0.71,0.80
0.89,0.90,1.00,0.86,0.86,0.76,0.80,0.78
0.82,0.83,1.00,0.77,0.70,0.65,0.78,0.82
0.60,0.68,1.00,0.67,0.51,0.48,0.62,0.66
0.59,0.72,1.00,0.64,0.58,0.54,0.59,0.58
0.54,0.72,1.00,0.75,0.54,0.53,0.51,0.59
0.40,0.70,1.00,0.66,0.46,0.45,0.39,0.47
0.39,0.74,1.00,0.61,0.42,0.34,0.33,0.40
0.49,0.74,1.00,0.57,0.45,0.41,0.37,0.40
0.54,0.66,1.00,0.60,0.55,0.46,0.41,0.42
0.48,0.42,1.00,0.59,0.62,0.35,0.37,0.31
0.45,0.45,1.00,0.60,0.63,0.34,0.34,0.32
0.49,0.30,1.00,0.36,0.61,0.20,0.35,0.27
0.68,0.68,1.00,0.66,0.49,0.33,0.44,0.50
0.75,0.81,1.00,0.77,0.68,0.52,0.49,0.53
0.84,0.89,1.00,0.84,0.82,0.72,0.68,0.75
0.68,0.81,1.00,0.73,0.76,0.65,0.63,0.60
0.45,0.66,1.00,0.63,0.61,0.53,0.40,0.47
0.57,0.65,1.00,0.74,0.69,0.53,0.49,0.44
0.52,0.63,1.00,0.73,0.64,0.52,0.50,0.53
0.36,0.54,1.00,0.61,0.53,0.38,0.35,0.39
0.35,0.64,1.00,0.55,0.44,0.29,0.24,0.29
0.38,0.68,1.00,0.53,0.48,0.25,0.25,0.30
0.41,0.63,1.00,0.66,0.57,0.32,0.31,0.32
0.36,0.50,1.00,0.62,0.59,0.29,0.26,0.28
0.48,0.32,1.00,0.55,0.61,0.18,0.31,0.26
0.56,0.37,1.00,0.38,0.60,0.18,0.41,0.38
0.60,nan,1.00,nan,0.39,nan,0.44,nan
0.71,0.78,1.00,0.75,0.60,0.42,0.45,0.39
0.74,0.85,1.00,0.87,0.67,0.54,0.51,0.53
0.41,0.64,1.00,0.64,0.63,0.49,0.31,0.42
0.50,0.69,1.00,0.72,0.69,0.48,0.42,0.36
0.59,0.72,1.00,0.76,0.65,0.57,0.62,0.55
0.50,0.54,1.00,0.59,0.64,0.44,0.54,0.48
0.42,0.54,1.00,0.66,0.56,0.38,0.41,0.42
0.47,0.61,1.00,0.66,0.55,0.38,0.38,0.42
0.44,0.63,1.00,0.62,0.55,0.30,0.33,0.38
0.32,0.56,1.00,0.59,0.62,0.29,0.33,0.29
0.39,0.54,1.00,0.66,0.70,0.36,0.34,0.35
0.52,0.48,1.00,0.60,0.66,0.36,0.49,0.46
0.53,nan,1.00,nan,0.63,nan,0.60,nan
0.72,nan,1.00,nan,0.73,nan,0.72,nan
0.65,nan,1.00,nan,0.34,nan,0.60,nan
0.48,0.71,1.00,0.44,0.34,0.54,0.32,0.56
0.48,0.70,1.00,0.74,0.49,0.40,0.51,0.41
0.50,0.62,1.00,0.49,0.45,0.50,0.64,0.53
0.53,0.53,1.00,0.60,0.48,0.46,0.57,0.46
0.64,0.65,1.00,0.62,0.54,0.37,0.58,0.39
0.64,0.63,1.00,0.46,0.52,0.31,0.59,0.49
0.62,0.56,1.00,0.59,0.48,0.38,0.46,0.47
0.48,0.63,1.00,0.60,0.50,0.38,0.46,0.41
0.46,0.67,1.00,0.62,0.65,0.45,0.52,0.51
0.48,0.59,1.00,0.63,0.71,0.55,0.57,0.52
0.52,nan,1.00,nan,0.64,nan,0.68,nan
0.46,nan,1.00,nan,0.59,nan,0.75,nan
0.83,nan,1.00,nan,0.81,nan,0.82,nan
0.81,nan,1.00,nan,0.73,nan,0.79,nan
0.68,nan,1.00,nan,0.63,nan,0.68,nan
0.68,0.68,1.00,0.67,0.59,0.68,0.70,0.59
0.63,0.61,1.00,0.49,0.56,0.48,0.64,0.59
0.63,0.55,1.00,0.43,0.57,0.36,0.64,0.47
0.70,0.58,1.00,0.49,0.55,0.47,0.69,0.51
0.72,0.67,1.00,0.44,0.49,0.51,0.69,0.51
0.68,0.62,1.00,0.36,0.45,0.25,0.58,0.39
0.57,0.63,1.00,0.54,0.43,0.36,0.47,0.55
0.49,0.61,1.00,0.49,0.44,0.38,0.54,0.46
0.38,nan,1.00,nan,0.58,nan,0.54,nan
0.51,nan,1.00,nan,0.66,nan,0.63,nan
0.42,nan,1.00,nan,0.61,nan,0.55,nan
0.88,nan,1.00,nan,0.79,nan,0.84,nan
0.84,nan,1.00,nan,0.75,nan,0.83,nan
0.76,nan,1.00,nan,0.78,nan,0.81,nan
0.74,nan,1.00,nan,0.74,nan,0.81,nan
0.69,0.55,1.00,0.55,0.67,0.61,0.81,0.59
0.70,0.49,1.00,0.37,0.64,0.43,0.80,0.53
0.75,0.45,1.00,0.35,0.63,0.41,0.76,0.40
0.72,0.45,1.00,0.38,0.58,0.41,0.67,0.39
0.67,0.54,1.00,0.48,0.66,0.47,0.69,0.46
0.43,0.55,1.00,0.51,0.68,0.53,0.73,0.58
0.59,nan,1.00,nan,0.55,nan,0.70,nan
0.48,nan,1.00,nan,0.40,nan,0.56,nan
0.46,nan,1.00,nan,0.61,nan,0.43,nan
0.54,nan,1.00,nan,0.65,nan,0.44,nan
