1.00,0.67,0.61,0.64,0.72,0.52,0.63,0.61
1.00,0.58,0.60,0.50,0.60,0.47,0.61,0.61
1.00,0.53,0.51,0.44,0.57,0.40,0.63,0.53
1.00,0.46,0.24,0.14,0.25,0.19,0.37,0.33
1.00,0.66,0.40,0.25,0.38,0.27,0.26,0.39
1.00,0.81,0.48,0.57,0.65,0.52,0.31,0.62
1.00,0.84,0.55,0.59,0.65,0.47,0.36,0.63
1.00,0.88,0.61,0.72,0.69,0.51,0.40,0.71
1.00,0.63,0.40,0.42,0.57,0.26,0.22,0.51
1.00,0.58,0.44,0.39,0.62,0.18,0.34,0.35
1.00,0.46,0.51,0.40,0.76,0.53,0.61,0.53
1.00,0.40,0.55,0.40,0.68,0.51,0.66,0.53
1.00,nan,0.52,nan,0.67,nan,0.69,nan
1.00,0.52,0.55,0.46,0.86,0.43,0.51,0.47
1.00,0.62,0.52,0.53,0.78,0.40,0.50,0.50
1.00,0.65,0.49,0.55,0.65,0.45,0.53,0.71
1.00,0.58,0.59,0.45,0.68,0.51,0.67,0.71
1.00,0.65,0.50,0.49,0.47,0.50,0.54,0.55
1.00,0.62,0.30,0.30,0.41,0.41,0.25,0.41
1.00,0.70,0.44,0.48,0.59,0.54,0.30,0.58
1.00,0.83,0.60,0.63,0.57,0.48,0.37,0.69
1.00,0.85,0.66,0.59,0.53,0.42,0.33,0.61
1.00,0.78,0.53,0.49,0.38,0.27,0.17,0.47
1.00,0.54,0.49,0.44,0.53,0.33,0.41,0.51
1.00,0.48,0.40,0.56,0.66,0.61,0.64,0.62
1.00,0.38,0.40,0.44,0.59,0.56,0.67,0.61
1.00,0.35,0.52,0.40,0.65,0.54,0.81,0.57
1.00,0.39,0.58,0.34,0.60,0.33,0.59,0.39
1.00,0.60,0.55,0.48,0.57,0.33,0.53,0.57
1.00,0.63,0.53,0.48,0.52,0.32,0.57,0.59
1.00,0.72,0.65,0.56,0.61,0.53,0.62,0.69
1.00,0.57,0.56,0.53,0.52,0.53,0.55,0.52
1.00,0.32,0.23,0.20,0.23,0.18,0.22,0.40
1.00,0.49,0.25,0.20,0.24,0.19,0.13,0.55
1.00,0.79,0.38,0.30,0.28,0.29,0.26,0.63
1.00,0.73,0.49,0.32,0.27,0.27,0.19,0.49
1.00,0.68,0.52,0.33,0.30,0.31,0.28,0.52
1.00,0.57,0.52,0.52,0.45,0.39,0.40,0.52
1.00,0.42,0.54,0.55,0.74,0.59,0.70,0.63
1.00,0.45,0.61,0.52,0.74,0.57,0.77,0.67
1.00,0.40,0.67,0.46,0.76,0.55,0.84,0.59
1.00,0.40,0.75,0.39,0.83,0.36,0.75,0.33
1.00,0.44,0.72,0.32,0.76,0.28,0.71,0.36
1.00,0.57,0.71,0.47,0.67,0.35,0.64,0.62
1.00,0.43,0.54,0.48,0.57,0.42,0.44,0.35
1.00,0.44,0.38,0.35,0.35,0.32,0.36,0.56
1.00,0.42,0.20,0.18,0.21,0.18,0.23,0.56
1.00,0.55,0.25,0.24,0.35,0.24,0.26,0.56
1.00,0.61,0.24,0.22,0.34,0.25,0.27,0.63
1.00,0.70,0.35,0.19,0.29,0.26,0.24,0.50
1.00,0.67,0.45,0.22,0.30,0.31,0.33,0.44
1.00,0.73,0.55,0.33,0.36,0.48,0.56,0.55
1.00,0.44,0.38,0.34,0.37,0.49,0.67,0.63
1.00,0.28,0.54,0.31,0.46,0.40,0.63,0.58
1.00,0.35,0.78,0.44,0.70,0.45,0.72,0.59
1.00,0.36,0.78,0.33,0.76,0.30,0.76,0.32
1.00,0.36,0.76,0.31,0.68,0.25,0.71,0.27
1.00,0.44,0.59,0.34,0.34,0.32,0.34,0.48
1.00,0.49,0.63,0.20,0.18,0.23,0.26,0.51
1.00,0.64,0.55,0.44,0.27,0.38,0.34,0.49
1.00,0.52,0.22,0.20,0.26,0.20,0.21,0.52
1.00,0.54,0.31,0.25,0.36,0.28,0.32,0.57
1.00,0.56,0.32,0.24,0.40,0.32,0.31,0.59
1.00,0.62,0.30,0.20,0.36,0.21,0.25,0.47
1.00,0.67,0.51,0.28,0.34,0.32,0.32,0.49
1.00,0.81,0.62,0.29,0.34,0.44,0.63,0.57
1.00,0.66,0.49,0.42,0.32,0.60,0.65,0.67
1.00,0.45,0.32,0.36,0.33,0.58,0.67,0.69
1.00,0.41,0.43,0.30,0.38,0.48,0.73,0.57
1.00,0.34,0.83,0.27,0.72,0.28,0.71,0.23
1.00,0.39,0.82,0.41,0.68,0.34,0.68,0.37
1.00,0.32,0.56,0.33,0.30,0.26,0.20,0.24
1.00,0.65,0.63,0.46,0.30,0.29,0.23,0.45
1.00,0.59,0.50,0.41,0.33,0.39,0.25,0.48
1.00,0.42,0.23,0.34,0.34,0.22,0.16,0.38
1.00,0.45,0.29,0.30,0.46,0.25,0.33,0.60
1.00,0.49,0.27,0.27,0.46,0.38,0.42,0.61
1.00,0.47,0.41,0.36,0.51,0.39,0.39,0.60
1.00,0.61,0.70,0.42,0.54,0.37,0.53,0.59
1.00,0.77,0.74,0.62,0.57,0.58,0.70,0.71
1.00,0.53,0.57,0.52,0.47,0.62,0.65,0.76
1.00,0.50,0.39,0.48,0.50,0.59,0.63,0.76
1.00,0.43,0.35,0.40,0.54,0.69,0.71,0.69
1.00,0.59,0.88,0.48,0.71,0.41,0.74,0.66
1.00,0.44,0.77,0.36,0.72,0.35,0.72,0.47
1.00,0.43,0.34,0.41,0.41,0.26,0.19,0.31
1.00,0.52,0.49,0.44,0.47,0.28,0.20,0.36
1.00,0.59,0.54,0.46,0.46,0.39,0.28,0.43
1.00,0.38,0.27,0.46,0.45,0.32,0.16,0.48
1.00,0.55,0.52,0.61,0.64,0.45,0.46,0.58
1.00,0.46,0.55,0.61,0.69,0.61,0.65,0.64
1.00,0.50,0.61,0.54,0.70,0.45,0.60,0.67
1.00,0.69,0.76,0.59,0.74,0.60,0.65,0.68
1.00,0.72,0.78,0.71,0.76,0.73,0.76,0.68
1.00,0.68,0.64,0.63,0.64,0.69,0.69,0.76
1.00,0.41,0.41,0.49,0.64,0.67,0.67,0.70
1.00,0.38,0.34,0.45,0.67,0.63,0.67,0.64
1.00,nan,0.85,nan,0.66,nan,0.71,nan
1.00,0.66,0.81,0.62,0.73,0.58,0.67,0.69
1.00,0.36,0.33,0.41,0.52,0.27,0.22,0.32
1.00,0.51,0.39,0.54,0.67,0.43,0.26,0.48
1.00,0.53,0.48,0.57,0.67,0.46,0.36,0.52
1.00,0.46,0.36,0.61,0.65,0.46,0.25,0.56
1.00,0.48,0.49,0.62,0.77,0.62,0.56,0.69
1.00,0.48,0.55,0.52,0.72,0.56,0.61,0.57
1.00,0.50,0.52,0.53,0.64,0.44,0.58,0.50
1.00,0.59,0.60,0.56,0.68,0.53,0.63,0.47
1.00,0.70,0.71,0.59,0.72,0.70,0.69,0.65
1.00,0.69,0.66,0.66,0.74,0.62,0.72,0.62
1.00,0.47,0.49,0.59,0.76,0.61,0.73,0.62
1.00,nan,0.42,nan,0.78,nan,0.68,nan
1.00,nan,0.62,nan,0.61,nan,0.60,nan
1.00,nan,0.66,nan,0.66,nan,0.55,nan
1.00,0.36,0.34,0.46,0.63,0.34,0.28,0.44
1.00,0.42,0.36,0.48,0.79,0.29,0.28,0.47
1.00,0.38,0.44,0.53,0.82,0.55,0.41,0.56
1.00,0.43,0.37,0.49,0.71,0.47,0.37,0.57
1.00,0.57,0.53,0.53,0.74,0.52,0.62,0.70
1.00,0.52,0.50,0.54,0.66,0.44,0.62,0.60
1.00,0.55,0.59,0.57,0.68,0.47,0.67,0.57
1.00,0.53,0.58,0.49,0.63,0.43,0.66,0.45
1.00,0.57,0.58,0.46,0.52,0.47,0.57,0.46
1.00,0.48,0.65,0.48,0.61,0.52,0.55,0.50
1.00,nan,0.50,nan,0.76,nan,0.67,nan
1.00,nan,0.52,nan,0.83,nan,0.66,nan
1.00,nan,0.58,nan,0.71,nan,0.64,nan
1.00,nan,0.55,nan,0.66,nan,0.61,nan
1.00,nan,0.32,nan,0.54,nan,0.27,nan
1.00,0.46,0.42,0.47,0.83,0.41,0.35,0.50
1.00,0.36,0.42,0.41,0.83,0.48,0.45,0.54
1.00,0.37,0.37,0.42,0.64,0.41,0.41,0.56
1.00,0.47,0.46,0.45,0.64,0.36,0.61,0.55
1.00,0.49,0.51,0.47,0.59,0.36,0.68,0.52
1.00,0.50,0.61,0.52,0.60,0.43,0.66,0.53
1.00,0.54,0.64,0.42,0.54,0.35,0.56,0.35
1.00,0.55,0.62,0.58,0.55,0.55,0.62,0.53
1.00,nan,0.63,nan,0.50,nan,0.52,nan
1.00,nan,0.53,nan,0.77,nan,0.69,nan
1.00,nan,0.58,nan,0.84,nan,0.69,nan
1.00,nan,0.70,nan,0.80,nan,0.61,nan
1.00,nan,0.67,nan,0.73,nan,0.62,nan
1.00,nan,0.47,nan,0.60,nan,0.33,nan
1.00,nan,0.48,nan,0.74,nan,0.47,nan
1.00,0.49,0.42,0.42,0.73,0.52,0.47,0.60
1.00,0.39,0.46,0.35,0.53,0.40,0.41,0.56
1.00,0.46,0.58,0.41,0.60,0.41,0.59,0.60
1.00,0.46,0.61,0.40,0.66,0.31,0.71,0.53
1.00,0.48,0.50,0.35,0.53,0.37,0.58,0.51
1.00,0.45,0.45,0.39,0.46,0.39,0.44,0.45
1.00,nan,0.53,nan,0.45,nan,0.45,nan
1.00,nan,0.73,nan,0.51,nan,0.62,nan
1.00,nan,0.61,nan,0.74,nan,0.73,nan
1.00,nan,0.64,nan,0.78,nan,0.72,nan
