1.00,0.45,0.44,0.25,0.35,0.30,0.47,0.49
1.00,0.59,0.76,0.53,0.64,0.34,0.74,0.33
1.00,0.46,0.82,0.49,0.77,0.58,0.83,0.47
1.00,0.54,0.81,0.55,0.79,0.64,0.85,0.45
1.00,nan,0.77,nan,0.81,nan,0.86,nan
1.00,nan,0.80,nan,0.88,nan,0.93,nan
1.00,nan,0.67,nan,0.76,nan,0.77,nan
1.00,0.54,0.51,0.47,0.60,0.44,0.73,0.65
1.00,0.59,0.79,0.65,0.64,0.62,0.65,0.72
1.00,0.74,0.52,0.47,0.43,0.43,0.36,0.57
1.00,0.69,0.58,0.46,0.59,0.33,0.52,0.66
1.00,0.70,0.67,0.49,0.65,0.39,0.67,0.80
1.00,0.68,0.65,0.40,0.64,0.43,0.69,0.78
1.00,0.68,0.40,0.32,0.52,0.47,0.66,0.73
1.00,0.53,0.21,0.14,0.33,0.33,0.53,0.64
1.00,0.46,0.38,0.25,0.31,0.35,0.61,0.59
1.00,0.58,0.63,0.32,0.58,0.34,0.66,0.43
1.00,0.54,0.77,0.42,0.75,0.61,0.88,0.39
1.00,0.71,0.76,0.58,0.84,0.68,0.88,0.53
1.00,nan,0.79,nan,0.88,nan,0.92,nan
1.00,0.69,0.75,0.58,0.78,0.47,0.80,0.73
1.00,0.74,0.68,0.67,0.76,0.48,0.81,0.76
1.00,0.68,0.54,0.52,0.60,0.55,0.72,0.78
1.00,0.63,0.39,0.40,0.42,0.44,0.36,0.62
1.00,0.67,0.48,0.37,0.56,0.31,0.51,0.41
1.00,0.72,0.58,0.44,0.59,0.51,0.69,0.66
1.00,0.71,0.69,0.51,0.63,0.41,0.64,0.71
1.00,0.68,0.56,0.42,0.62,0.46,0.53,0.65
1.00,0.61,0.34,0.39,0.59,0.48,0.47,0.62
1.00,0.61,0.36,0.31,0.54,0.42,0.62,0.67
1.00,0.35,0.35,0.23,0.41,0.37,0.67,0.51
1.00,0.55,0.50,0.34,0.46,0.40,0.72,0.43
1.00,0.59,0.71,0.53,0.76,0.55,0.83,0.34
1.00,0.46,0.76,0.45,0.88,0.56,0.89,0.47
1.00,0.71,0.68,0.55,0.80,0.30,0.79,0.59
1.00,0.80,0.80,0.80,0.87,0.71,0.86,0.86
1.00,0.77,0.72,0.73,0.81,0.63,0.82,0.84
1.00,0.64,0.43,0.44,0.53,0.51,0.51,0.61
1.00,0.52,0.29,0.32,0.35,0.45,0.39,0.50
1.00,0.49,0.41,0.26,0.41,0.35,0.48,0.38
1.00,0.62,0.57,0.45,0.50,0.50,0.57,0.53
1.00,0.59,0.62,0.54,0.56,0.50,0.51,0.56
1.00,0.65,0.60,0.53,0.71,0.51,0.53,0.62
1.00,0.66,0.57,0.52,0.75,0.50,0.62,0.62
1.00,0.56,0.49,0.37,0.63,0.46,0.67,0.56
1.00,0.32,0.41,0.24,0.44,0.44,0.67,0.44
1.00,0.56,0.46,0.36,0.50,0.47,0.67,0.38
1.00,0.42,0.66,0.44,0.75,0.51,0.74,0.29
1.00,0.61,0.67,0.43,0.71,0.35,0.77,0.43
1.00,0.78,0.72,0.63,0.76,0.53,0.83,0.77
1.00,0.77,0.77,0.70,0.75,0.70,0.82,0.85
1.00,0.71,0.75,0.69,0.70,0.61,0.76,0.72
1.00,0.64,0.53,0.42,0.59,0.48,0.57,0.66
1.00,0.43,0.36,0.38,0.39,0.34,0.27,0.47
1.00,0.51,0.55,0.43,0.51,0.33,0.53,0.41
1.00,0.55,0.67,0.54,0.59,0.43,0.59,0.55
1.00,0.61,0.71,0.54,0.71,0.49,0.58,0.58
1.00,0.54,0.68,0.44,0.78,0.46,0.56,0.55
1.00,0.57,0.64,0.44,0.73,0.38,0.56,0.50
1.00,0.58,0.63,0.47,0.65,0.49,0.65,0.53
1.00,0.44,0.57,0.36,0.65,0.50,0.65,0.43
1.00,0.45,0.45,0.49,0.60,0.41,0.62,0.45
1.00,0.44,0.77,0.51,0.81,0.46,0.84,0.63
1.00,0.61,0.51,0.38,0.62,0.37,0.71,0.51
1.00,0.75,0.64,0.47,0.51,0.57,0.77,0.59
1.00,0.68,0.76,0.54,0.68,0.63,0.76,0.79
1.00,0.72,0.70,0.58,0.70,0.55,0.71,0.72
1.00,0.43,0.28,0.29,0.48,0.41,0.43,0.55
1.00,0.48,0.51,0.45,0.44,0.46,0.46,0.57
1.00,0.60,0.61,0.44,0.52,0.39,0.55,0.53
1.00,0.64,0.65,0.47,0.55,0.41,0.52,0.56
1.00,0.55,0.72,0.41,0.62,0.35,0.48,0.54
1.00,0.50,0.64,0.35,0.59,0.39,0.50,0.49
1.00,0.58,0.64,0.47,0.61,0.37,0.55,0.47
1.00,0.44,0.66,0.50,0.69,0.42,0.59,0.43
1.00,0.40,0.59,0.44,0.76,0.41,0.61,0.41
1.00,0.63,0.87,0.59,0.89,0.42,0.85,0.44
1.00,0.59,0.75,0.42,0.81,0.52,0.89,0.62
1.00,0.65,0.64,0.46,0.63,0.55,0.87,0.67
1.00,0.61,0.63,0.41,0.57,0.67,0.74,0.68
1.00,0.78,0.66,0.45,0.55,0.63,0.64,0.81
1.00,0.67,0.52,0.38,0.50,0.42,0.58,0.48
1.00,0.48,0.49,0.36,0.46,0.23,0.36,0.44
1.00,0.75,0.50,0.41,0.32,0.42,0.37,0.66
1.00,0.73,0.64,0.59,0.55,0.54,0.59,0.59
1.00,0.62,0.66,0.50,0.52,0.39,0.53,0.53
1.00,0.50,0.52,0.40,0.45,0.30,0.37,0.45
1.00,0.52,0.44,0.34,0.39,0.28,0.43,0.49
1.00,0.48,0.48,0.36,0.40,0.24,0.47,0.40
1.00,0.34,0.56,0.29,0.48,0.30,0.50,0.45
1.00,0.61,0.92,0.65,0.92,0.40,0.86,0.45
1.00,0.60,0.88,0.56,0.89,0.44,0.90,0.47
1.00,0.62,0.87,0.48,0.83,0.50,0.91,0.58
1.00,0.55,0.65,0.41,0.68,0.41,0.88,0.49
1.00,0.37,0.37,0.24,0.40,0.36,0.79,0.61
1.00,0.52,0.38,0.14,0.28,0.19,0.74,0.60
1.00,0.64,0.62,0.40,0.45,0.49,0.64,0.58
1.00,0.73,0.60,0.61,0.49,0.61,0.62,0.78
1.00,0.59,0.52,0.42,0.46,0.43,0.62,0.71
1.00,0.60,0.53,0.43,0.41,0.34,0.56,0.71
1.00,0.48,0.43,0.48,0.38,0.47,0.68,0.63
1.00,0.31,0.28,0.16,0.29,0.26,0.60,0.49
1.00,0.51,0.52,0.38,0.41,0.29,0.50,0.49
1.00,0.35,0.78,0.37,0.64,0.25,0.52,0.30
1.00,nan,0.90,nan,0.89,nan,0.90,nan
1.00,0.50,0.88,0.58,0.86,0.44,0.92,0.48
1.00,0.39,0.84,0.44,0.81,0.36,0.92,0.43
1.00,0.52,0.78,0.32,0.75,0.27,0.89,0.41
1.00,0.55,0.71,0.32,0.62,0.26,0.85,0.37
1.00,0.78,0.73,0.44,0.64,0.57,0.84,0.59
1.00,0.48,0.60,0.22,0.62,0.50,0.74,0.65
1.00,0.70,0.56,0.48,0.51,0.53,0.68,0.53
1.00,0.66,0.62,0.52,0.52,0.50,0.68,0.70
1.00,0.60,0.59,0.54,0.54,0.44,0.61,0.65
1.00,0.60,0.80,0.59,0.64,0.53,0.78,0.76
1.00,0.63,0.79,0.54,0.67,0.54,0.81,0.71
1.00,0.45,0.61,0.35,0.54,0.48,0.76,0.48
1.00,nan,0.60,nan,0.45,nan,0.63,nan
1.00,nan,0.90,nan,0.91,nan,0.93,nan
1.00,nan,0.90,nan,0.88,nan,0.93,nan
1.00,0.41,0.86,0.41,0.84,0.34,0.90,0.44
1.00,0.37,0.77,0.39,0.80,0.26,0.84,0.41
1.00,0.54,0.74,0.42,0.76,0.30,0.78,0.38
1.00,0.53,0.79,0.51,0.77,0.37,0.79,0.36
1.00,0.77,0.76,0.50,0.70,0.66,0.79,0.56
1.00,0.65,0.56,0.19,0.41,0.60,0.82,0.67
1.00,0.77,0.47,0.43,0.24,0.56,0.81,0.53
1.00,0.62,0.53,0.32,0.41,0.44,0.69,0.55
1.00,0.72,0.70,0.60,0.56,0.54,0.71,0.76
1.00,0.64,0.77,0.53,0.63,0.43,0.83,0.63
1.00,nan,0.82,nan,0.65,nan,0.77,nan
1.00,nan,0.76,nan,0.72,nan,0.83,nan
1.00,nan,0.92,nan,0.94,nan,0.91,nan
1.00,nan,0.91,nan,0.93,nan,0.90,nan
1.00,nan,0.86,nan,0.91,nan,0.87,nan
1.00,0.39,0.80,0.39,0.86,0.34,0.82,0.40
1.00,0.36,0.71,0.40,0.79,0.36,0.74,0.33
1.00,0.53,0.69,0.51,0.78,0.40,0.67,0.38
1.00,0.56,0.72,0.53,0.75,0.47,0.64,0.33
1.00,0.70,0.72,0.53,0.73,0.55,0.73,0.43
1.00,0.77,0.78,0.40,0.68,0.55,0.76,0.53
1.00,0.74,0.71,0.53,0.61,0.58,0.75,0.44
1.00,0.62,0.51,0.37,0.38,0.45,0.60,0.47
1.00,nan,0.62,nan,0.38,nan,0.79,nan
1.00,nan,0.76,nan,0.58,nan,0.85,nan
1.00,nan,0.82,nan,0.80,nan,0.85,nan
1.00,nan,0.90,nan,0.91,nan,0.90,nan
1.00,nan,0.88,nan,0.92,nan,0.88,nan
1.00,nan,0.87,nan,0.92,nan,0.87,nan
1.00,nan,0.86,nan,0.90,nan,0.86,nan
1.00,0.45,0.78,0.46,0.82,0.45,0.81,0.40
1.00,0.44,0.72,0.48,0.77,0.49,0.73,0.35
1.00,0.55,0.70,0.51,0.80,0.51,0.69,0.37
1.00,0.53,0.72,0.48,0.78,0.47,0.66,0.34
1.00,0.60,0.78,0.47,0.80,0.46,0.65,0.37
1.00,0.66,0.79,0.55,0.79,0.63,0.68,0.43
1.00,nan,0.73,nan,0.61,nan,0.72,nan
1.00,nan,0.70,nan,0.47,nan,0.72,nan
1.00,nan,0.76,nan,0.64,nan,0.78,nan
1.00,nan,0.78,nan,0.79,nan,0.77,nan
