0.38,0.36,0.45,0.54,0.66,0.77,1.00,0.56
0.48,nan,0.44,nan,0.56,nan,1.00,nan
0.47,0.24,0.41,0.26,0.44,0.28,1.00,0.34
0.55,0.27,0.31,0.25,0.43,0.29,1.00,0.38
0.67,0.35,0.26,0.32,0.47,0.39,1.00,0.48
0.66,0.33,0.31,0.28,0.46,0.60,1.00,0.54
0.63,0.31,0.25,0.27,0.40,0.62,1.00,0.59
0.64,0.36,0.24,0.29,0.40,0.72,1.00,0.61
0.60,0.39,0.35,0.32,0.36,0.73,1.00,0.68
0.54,0.50,0.50,0.52,0.48,0.78,1.00,0.60
0.44,0.48,0.49,0.56,0.43,0.63,1.00,0.55
0.48,0.61,0.40,0.28,0.34,0.50,1.00,0.51
0.74,0.62,0.63,0.57,0.64,0.86,1.00,0.80
0.69,0.67,0.68,0.79,0.77,0.86,1.00,0.86
0.44,0.41,0.49,0.60,0.62,0.72,1.00,0.58
0.41,0.28,0.44,0.46,0.55,0.54,1.00,0.56
0.47,0.20,0.35,0.17,0.31,0.16,1.00,0.33
0.59,0.37,0.34,0.32,0.40,0.35,1.00,0.49
0.68,0.36,0.37,0.29,0.44,0.30,1.00,0.49
0.67,0.41,0.41,0.37,0.46,0.51,1.00,0.64
0.63,0.37,0.37,0.40,0.47,0.70,1.00,0.65
0.63,0.37,0.33,0.40,0.49,0.72,1.00,0.65
0.63,0.43,0.39,0.46,0.50,0.74,1.00,0.64
0.58,0.54,0.51,0.67,0.51,0.71,1.00,0.61
0.42,0.45,0.59,0.59,0.48,0.71,1.00,0.59
0.55,0.55,0.62,0.49,0.48,0.61,1.00,0.68
0.73,0.75,0.78,0.83,0.75,0.83,1.00,0.85
0.75,0.71,0.80,0.84,0.83,0.89,1.00,0.80
0.56,0.60,0.71,0.70,0.68,0.81,1.00,0.73
0.49,0.52,0.65,0.49,0.51,0.54,1.00,0.51
0.63,0.31,0.57,0.21,0.33,0.22,1.00,0.46
0.67,0.43,0.55,0.27,0.41,0.34,1.00,0.52
0.68,0.54,0.57,0.39,0.44,0.42,1.00,0.70
0.66,0.64,0.60,0.46,0.48,0.44,1.00,0.78
0.65,0.61,0.62,0.51,0.55,0.61,1.00,0.75
0.64,0.57,0.64,0.57,0.60,0.73,1.00,0.69
0.65,0.66,0.68,0.64,0.63,0.61,1.00,0.69
0.60,0.63,0.72,0.71,0.62,0.72,1.00,0.69
0.51,0.59,0.71,0.80,0.65,0.67,1.00,0.68
0.50,0.51,0.63,0.76,0.64,0.62,1.00,0.59
0.63,0.61,0.62,0.58,0.77,0.63,1.00,0.75
0.66,0.63,0.64,0.71,0.73,0.86,1.00,0.81
0.64,0.64,0.53,0.51,0.56,0.64,1.00,0.71
0.61,0.61,0.56,0.40,0.52,0.40,1.00,0.41
0.68,0.36,0.70,0.25,0.43,0.27,1.00,0.49
0.74,0.44,0.73,0.34,0.49,0.36,1.00,0.54
0.73,0.66,0.77,0.51,0.52,0.49,1.00,0.81
0.70,0.71,0.79,0.55,0.58,0.56,1.00,0.82
0.71,0.72,0.78,0.63,0.65,0.62,1.00,0.84
0.69,0.73,0.75,0.61,0.67,0.61,1.00,0.79
0.67,0.72,0.72,0.67,0.72,0.62,1.00,0.76
0.64,0.71,0.73,0.80,0.77,0.69,1.00,0.75
0.58,0.64,0.66,0.74,0.76,0.68,1.00,0.75
0.51,0.55,0.56,0.59,0.72,0.69,1.00,0.74
0.37,0.33,0.43,0.51,0.65,0.70,1.00,0.47
0.38,0.31,0.34,0.42,0.56,0.67,1.00,0.65
0.55,0.54,0.32,0.38,0.53,0.50,1.00,0.59
0.74,0.47,0.50,0.36,0.64,0.39,1.00,0.38
0.63,0.33,0.70,0.24,0.50,0.31,1.00,0.48
0.70,0.53,0.75,0.53,0.58,0.57,1.00,0.71
0.75,0.50,0.81,0.50,0.59,0.54,1.00,0.68
0.74,0.72,0.76,0.64,0.64,0.64,1.00,0.85
0.77,0.73,0.69,0.59,0.67,0.64,1.00,0.79
0.74,0.75,0.60,0.64,0.68,0.67,1.00,0.76
0.72,0.69,0.60,0.64,0.80,0.74,1.00,0.77
0.69,0.75,0.64,0.74,0.77,0.73,1.00,0.78
0.63,0.65,0.64,0.69,0.75,0.74,1.00,0.74
0.54,0.53,0.54,0.56,0.68,0.74,1.00,0.69
0.53,0.43,0.50,0.47,0.62,0.67,1.00,0.67
0.62,0.45,0.51,0.58,0.69,0.55,1.00,0.62
0.63,0.43,0.58,0.55,0.68,0.56,1.00,0.55
0.66,0.40,0.64,0.49,0.70,0.45,1.00,0.34
0.61,0.24,0.54,0.19,0.56,0.40,1.00,0.57
0.64,0.34,0.58,0.40,0.62,0.53,1.00,0.58
0.71,0.55,0.62,0.58,0.61,0.70,1.00,0.78
0.73,0.64,0.63,0.59,0.64,0.74,1.00,0.82
0.73,0.67,0.62,0.64,0.67,0.69,1.00,0.78
0.76,0.70,0.58,0.69,0.72,0.78,1.00,0.75
0.73,0.68,0.61,0.70,0.77,0.76,1.00,0.79
0.65,0.65,0.58,0.61,0.66,0.72,1.00,0.73
0.56,0.56,0.56,0.56,0.62,0.71,1.00,0.67
0.55,0.44,0.50,0.47,0.55,0.64,1.00,0.64
0.63,0.50,0.52,0.48,0.52,0.73,1.00,0.70
0.73,0.48,0.63,0.53,0.65,0.55,1.00,0.63
0.68,0.52,0.74,0.53,0.65,0.53,1.00,0.57
0.66,0.52,0.79,0.54,0.67,0.51,1.00,0.42
0.60,nan,0.36,nan,0.67,nan,1.00,nan
0.60,0.35,0.34,0.38,0.68,0.67,1.00,0.61
0.65,0.44,0.37,0.46,0.67,0.76,1.00,0.71
0.67,0.54,0.45,0.50,0.66,0.69,1.00,0.71
0.62,0.60,0.49,0.53,0.67,0.75,1.00,0.73
0.61,0.49,0.49,0.57,0.70,0.72,1.00,0.71
0.59,0.48,0.49,0.49,0.64,0.60,1.00,0.69
0.57,0.42,0.45,0.46,0.53,0.64,1.00,0.62
0.56,0.43,0.44,0.47,0.56,0.69,1.00,0.65
0.67,0.47,0.41,0.46,0.52,0.73,1.00,0.77
0.68,0.46,0.44,0.42,0.52,0.63,1.00,0.68
0.64,0.50,0.49,0.44,0.57,0.67,1.00,0.65
0.59,0.40,0.50,0.47,0.57,0.52,1.00,0.49
0.55,nan,0.63,nan,0.60,nan,1.00,nan
0.54,nan,0.35,nan,0.63,nan,1.00,nan
0.56,nan,0.27,nan,0.62,nan,1.00,nan
0.54,0.40,0.29,0.42,0.66,0.66,1.00,0.56
0.55,0.40,0.32,0.39,0.61,0.78,1.00,0.66
0.56,0.37,0.40,0.37,0.60,0.72,1.00,0.67
0.50,0.37,0.44,0.43,0.55,0.65,1.00,0.67
0.45,0.29,0.38,0.37,0.49,0.65,1.00,0.57
0.45,0.33,0.41,0.37,0.46,0.58,1.00,0.62
0.41,0.42,0.43,0.44,0.39,0.56,1.00,0.62
0.39,0.29,0.37,0.32,0.40,0.49,1.00,0.49
0.47,0.46,0.49,0.38,0.59,0.66,1.00,0.56
0.50,0.48,0.57,0.44,0.56,0.65,1.00,0.56
0.64,nan,0.59,nan,0.62,nan,1.00,nan
0.59,nan,0.59,nan,0.72,nan,1.00,nan
0.47,nan,0.58,nan,0.61,nan,1.00,nan
0.52,nan,0.43,nan,0.59,nan,1.00,nan
0.60,nan,0.42,nan,0.71,nan,1.00,nan
0.59,0.44,0.38,0.38,0.57,0.59,1.00,0.67
0.56,0.40,0.42,0.35,0.45,0.57,1.00,0.56
0.47,0.30,0.37,0.43,0.42,0.64,1.00,0.55
0.44,0.42,0.42,0.55,0.50,0.67,1.00,0.59
0.35,0.51,0.56,0.62,0.49,0.63,1.00,0.62
0.34,0.40,0.56,0.48,0.50,0.57,1.00,0.47
0.42,0.53,0.61,0.56,0.60,0.55,1.00,0.57
0.55,0.60,0.66,0.65,0.70,0.71,1.00,0.61
0.37,nan,0.61,nan,0.69,nan,1.00,nan
0.45,nan,0.48,nan,0.65,nan,1.00,nan
0.71,nan,0.62,nan,0.63,nan,1.00,nan
0.51,nan,0.63,nan,0.67,nan,1.00,nan
0.62,nan,0.64,nan,0.69,nan,1.00,nan
0.61,nan,0.54,nan,0.67,nan,1.00,nan
0.55,nan,0.37,nan,0.44,nan,1.00,nan
0.53,0.35,0.41,0.37,0.48,0.65,1.00,0.52
0.56,0.46,0.56,0.61,0.49,0.61,1.00,0.51
0.58,0.58,0.71,0.69,0.60,0.57,1.00,0.58
0.58,0.58,0.73,0.70,0.66,0.63,1.00,0.58
0.64,0.57,0.75,0.65,0.64,0.54,1.00,0.53
0.73,0.64,0.78,0.65,0.70,0.57,1.00,0.59
0.77,nan,0.79,nan,0.73,nan,1.00,nan
0.78,nan,0.79,nan,0.76,nan,1.00,nan
0.69,nan,0.68,nan,0.73,nan,1.00,nan
0.55,nan,0.49,nan,0.63,nan,1.00,nan
