0.23,0.22,0.21,0.22,0.24,0.27,0.61,1.00
0.18,0.18,0.20,0.21,0.21,0.28,0.70,1.00
0.10,0.11,0.13,0.17,0.20,0.22,0.78,1.00
0.04,0.04,0.19,0.18,0.17,0.42,0.72,1.00
0.07,0.07,0.19,0.16,0.38,0.38,0.70,1.00
0.05,0.06,0.15,0.28,0.33,0.57,0.74,1.00
0.03,0.04,0.22,0.27,0.53,0.61,0.79,1.00
0.03,0.07,0.23,0.35,0.50,0.57,0.80,1.00
0.13,0.15,0.14,0.15,0.15,0.19,0.37,1.00
0.16,0.17,0.17,0.18,0.17,0.21,0.36,1.00
0.16,0.17,0.18,0.19,0.19,0.24,0.46,1.00
0.15,0.17,0.18,0.19,0.20,0.24,0.52,1.00
0.17,0.17,0.18,0.18,0.20,0.25,0.53,1.00
0.20,0.19,0.20,0.20,0.22,0.26,0.52,1.00
0.23,0.23,0.23,0.24,0.26,0.30,0.57,1.00
0.20,0.21,0.23,0.25,0.27,0.31,0.63,1.00
0.15,0.16,0.18,0.19,0.24,0.25,0.71,1.00
0.10,0.11,0.11,0.14,0.19,0.30,0.78,1.00
0.07,0.08,0.10,0.13,0.26,0.29,0.71,1.00
0.07,0.08,0.10,0.13,0.21,0.39,0.62,1.00
0.04,0.05,0.07,0.11,0.35,0.43,0.70,1.00
0.05,0.10,0.09,0.23,0.31,0.37,0.71,1.00
0.13,0.13,0.13,0.14,0.14,0.16,0.39,1.00
0.14,0.15,0.15,0.15,0.15,0.18,0.36,1.00
0.16,0.17,0.17,0.18,0.17,0.23,0.47,1.00
0.15,0.18,0.20,0.20,0.21,0.28,0.54,1.00
0.16,0.16,0.17,0.18,0.20,0.27,0.52,1.00
0.19,0.19,0.20,0.21,0.23,0.29,0.50,1.00
0.23,0.23,0.24,0.25,0.28,0.32,0.58,1.00
0.20,0.22,0.25,0.26,0.30,0.31,0.63,1.00
0.19,0.21,0.25,0.24,0.32,0.32,0.66,1.00
0.16,0.17,0.16,0.22,0.30,0.29,0.66,1.00
0.12,0.14,0.19,0.25,0.34,0.31,0.67,1.00
0.14,0.16,0.21,0.19,0.36,0.31,0.69,1.00
0.11,0.12,0.12,0.18,0.39,0.25,0.55,1.00
0.08,0.19,0.15,0.35,0.43,0.19,0.49,1.00
0.12,0.10,0.09,0.10,0.12,0.14,0.40,1.00
0.14,0.11,0.12,0.13,0.15,0.19,0.39,1.00
0.16,0.14,0.15,0.17,0.18,0.23,0.47,1.00
0.16,0.18,0.20,0.23,0.24,0.30,0.52,1.00
0.19,0.18,0.21,0.24,0.27,0.33,0.53,1.00
0.22,0.21,0.24,0.27,0.30,0.36,0.54,1.00
0.25,0.22,0.22,0.24,0.29,0.35,0.58,1.00
0.20,0.17,0.21,0.23,0.29,0.32,0.62,1.00
0.18,0.16,0.20,0.17,0.25,0.31,0.61,1.00
0.20,0.19,0.20,0.21,0.28,0.33,0.59,1.00
0.20,0.24,0.27,0.29,0.34,0.43,0.73,1.00
0.22,0.27,0.31,0.27,0.38,0.50,0.80,1.00
0.17,0.20,0.19,0.22,0.30,0.40,0.71,1.00
0.11,0.32,0.18,0.39,0.23,0.30,0.56,1.00
0.09,0.11,0.10,0.12,0.14,0.17,0.47,1.00
0.13,0.14,0.16,0.18,0.21,0.27,0.52,1.00
0.15,0.18,0.20,0.22,0.24,0.28,0.61,1.00
0.17,0.21,0.24,0.28,0.29,0.35,0.65,1.00
0.18,0.19,0.22,0.26,0.29,0.34,0.65,1.00
0.19,0.21,0.24,0.27,0.31,0.36,0.64,1.00
0.18,0.20,0.20,0.22,0.28,0.30,0.67,1.00
0.15,0.17,0.21,0.23,0.29,0.26,0.63,1.00
0.15,0.17,0.22,0.18,0.26,0.25,0.56,1.00
0.19,0.21,0.23,0.22,0.29,0.25,0.48,1.00
0.25,0.30,0.32,0.31,0.37,0.37,0.60,1.00
0.28,0.32,0.34,0.37,0.41,0.50,0.71,1.00
0.24,0.28,0.25,0.34,0.43,0.49,0.76,1.00
0.19,0.35,0.25,0.41,0.35,0.37,0.64,1.00
0.12,0.14,0.14,0.18,0.19,0.25,0.64,1.00
0.16,0.18,0.20,0.20,0.25,0.32,0.66,1.00
0.19,0.21,0.24,0.24,0.25,0.34,0.73,1.00
0.19,0.24,0.27,0.27,0.29,0.38,0.74,1.00
0.18,0.20,0.24,0.22,0.26,0.38,0.73,1.00
0.20,0.22,0.26,0.22,0.27,0.38,0.71,1.00
0.19,0.22,0.22,0.19,0.23,0.33,0.73,1.00
0.17,0.19,0.24,0.20,0.24,0.28,0.65,1.00
0.17,0.20,0.24,0.14,0.22,0.28,0.54,1.00
0.23,0.25,0.27,0.20,0.29,0.28,0.43,1.00
0.27,0.34,0.35,0.35,0.41,0.39,0.58,1.00
0.30,0.35,0.35,0.42,0.46,0.50,0.72,1.00
0.27,0.29,0.25,0.40,0.43,0.43,0.72,1.00
0.18,0.33,0.23,0.45,0.37,0.34,0.74,1.00
0.13,0.17,0.17,0.19,0.21,0.33,0.74,1.00
0.17,0.16,0.18,0.21,0.27,0.32,0.74,1.00
0.20,0.20,0.23,0.27,0.29,0.33,0.78,1.00
0.17,0.22,0.26,0.30,0.33,0.37,0.78,1.00
0.18,0.17,0.20,0.24,0.30,0.34,0.74,1.00
0.21,0.17,0.21,0.25,0.31,0.33,0.69,1.00
0.19,0.16,0.16,0.19,0.24,0.26,0.70,1.00
0.18,0.16,0.18,0.19,0.24,0.25,0.64,1.00
0.18,0.17,0.18,0.15,0.23,0.25,0.59,1.00
0.20,0.22,0.20,0.19,0.25,0.25,0.47,1.00
0.18,0.27,0.31,0.31,0.30,0.37,0.59,1.00
0.21,0.35,0.38,0.41,0.38,0.47,0.64,1.00
0.18,0.34,0.40,0.39,0.38,0.54,0.72,1.00
0.12,0.43,0.39,0.55,0.29,0.50,0.73,1.00
0.11,0.16,0.15,0.17,0.18,0.34,0.74,1.00
0.14,0.17,0.18,0.20,0.26,0.30,0.73,1.00
0.20,0.23,0.24,0.26,0.26,0.29,0.73,1.00
0.22,0.28,0.31,0.33,0.34,0.36,0.74,1.00
0.22,0.23,0.26,0.29,0.33,0.35,0.72,1.00
0.22,0.23,0.25,0.27,0.30,0.32,0.70,1.00
0.18,0.19,0.18,0.19,0.20,0.23,0.68,1.00
0.17,0.18,0.18,0.19,0.20,0.23,0.62,1.00
0.18,0.20,0.20,0.17,0.21,0.25,0.62,1.00
0.20,0.22,0.20,0.19,0.23,0.26,0.44,1.00
0.21,0.21,0.23,0.21,0.30,0.34,0.51,1.00
0.24,0.24,0.27,0.28,0.37,0.38,0.47,1.00
0.28,0.24,0.33,0.27,0.52,0.58,0.57,1.00
0.32,0.49,0.37,0.64,0.49,0.55,0.72,1.00
0.12,0.18,0.16,0.20,0.19,0.31,0.73,1.00
0.13,0.16,0.16,0.16,0.23,0.25,0.72,1.00
0.17,0.19,0.19,0.18,0.20,0.21,0.70,1.00
0.20,0.21,0.22,0.21,0.24,0.25,0.61,1.00
0.23,0.23,0.23,0.25,0.26,0.28,0.54,1.00
0.22,0.22,0.22,0.24,0.25,0.26,0.57,1.00
0.17,0.17,0.16,0.21,0.18,0.20,0.60,1.00
0.18,0.17,0.17,0.22,0.20,0.23,0.65,1.00
0.18,0.18,0.18,0.23,0.22,0.26,0.66,1.00
0.19,0.20,0.19,0.27,0.24,0.28,0.59,1.00
0.21,0.20,0.21,0.30,0.29,0.31,0.60,1.00
0.22,0.18,0.19,0.37,0.27,0.30,0.51,1.00
0.21,0.15,0.25,0.38,0.35,0.42,0.59,1.00
0.27,0.43,0.32,0.63,0.39,0.44,0.71,1.00
0.13,0.17,0.19,0.20,0.22,0.38,0.74,1.00
0.17,0.12,0.17,0.20,0.24,0.31,0.73,1.00
0.15,0.10,0.15,0.18,0.18,0.20,0.72,1.00
0.20,0.12,0.15,0.18,0.19,0.20,0.63,1.00
0.25,0.21,0.22,0.25,0.25,0.21,0.49,1.00
0.24,0.23,0.23,0.24,0.24,0.23,0.52,1.00
0.20,0.20,0.26,0.24,0.27,0.26,0.59,1.00
0.20,0.22,0.26,0.26,0.30,0.37,0.65,1.00
0.20,0.23,0.27,0.32,0.37,0.38,0.68,1.00
0.20,0.25,0.31,0.32,0.39,0.43,0.68,1.00
0.24,0.32,0.36,0.32,0.46,0.44,0.64,1.00
0.22,0.32,0.33,0.39,0.42,0.44,0.62,1.00
0.21,0.32,0.42,0.34,0.48,0.44,0.66,1.00
0.26,0.48,0.53,0.58,0.57,0.52,0.69,1.00
0.07,0.12,0.15,0.21,0.16,0.26,0.68,1.00
0.10,0.13,0.16,0.14,0.15,0.20,0.69,1.00
0.10,0.14,0.19,0.13,0.22,0.22,0.68,1.00
0.16,0.15,0.19,0.12,0.23,0.23,0.65,1.00
0.19,0.24,0.24,0.13,0.31,0.30,0.49,1.00
0.17,0.20,0.19,0.12,0.25,0.28,0.54,1.00
0.15,0.17,0.21,0.21,0.27,0.31,0.54,1.00
0.20,0.23,0.23,0.23,0.29,0.36,0.52,1.00
0.23,0.25,0.27,0.31,0.37,0.38,0.58,1.00
0.25,0.25,0.31,0.31,0.39,0.43,0.63,1.00
0.30,0.31,0.32,0.36,0.43,0.41,0.64,1.00
0.32,0.32,0.30,0.40,0.40,0.40,0.65,1.00
0.36,0.32,0.43,0.46,0.49,0.41,0.63,1.00
0.41,0.45,0.48,0.46,0.52,0.45,0.56,1.00
0.07,0.12,0.14,0.24,0.23,0.35,0.58,1.00
0.09,0.09,0.06,0.10,0.15,0.24,0.58,1.00
0.15,0.17,0.11,0.15,0.23,0.27,0.60,1.00
0.21,0.17,0.09,0.14,0.23,0.27,0.63,1.00
0.21,0.24,0.14,0.18,0.25,0.27,0.48,1.00
0.18,0.19,0.15,0.16,0.25,0.25,0.40,1.00
0.15,0.15,0.18,0.23,0.26,0.23,0.40,1.00
0.26,0.21,0.17,0.23,0.24,0.28,0.44,1.00
0.31,0.25,0.20,0.43,0.37,0.30,0.55,1.00
0.29,0.25,0.26,0.41,0.38,0.37,0.65,1.00
0.31,0.34,0.28,0.42,0.43,0.39,0.64,1.00
0.34,0.33,0.32,0.43,0.49,0.39,0.63,1.00
0.34,0.31,0.35,0.46,0.40,0.29,0.63,1.00
0.36,0.41,0.37,0.42,0.42,0.32,0.54,1.00
