0.31,0.33,0.35,0.38,0.33,0.36,0.64,1.00
0.22,0.23,0.26,0.24,0.22,0.26,0.70,1.00
0.18,0.19,0.22,0.22,0.17,0.23,0.66,1.00
0.19,0.16,0.26,0.25,0.23,0.27,0.72,1.00
0.22,0.18,0.21,0.32,0.30,0.32,0.60,1.00
0.25,0.21,0.24,0.27,0.38,0.43,0.70,1.00
0.20,0.20,0.22,0.21,0.25,0.34,0.65,1.00
0.15,0.17,0.18,0.16,0.17,0.28,0.49,1.00
0.15,0.15,0.14,0.13,0.21,0.30,0.52,1.00
0.13,0.14,0.14,0.13,0.21,0.29,0.57,1.00
0.14,0.14,0.15,0.17,0.24,0.32,0.54,1.00
0.15,0.16,0.15,0.15,0.24,0.37,0.55,1.00
0.11,0.12,0.08,0.12,0.20,0.32,0.53,1.00
0.10,0.11,0.07,0.09,0.17,0.32,0.55,1.00
0.34,0.36,0.29,0.42,0.36,0.37,0.54,1.00
0.32,0.34,0.28,0.29,0.35,0.36,0.62,1.00
0.17,0.32,0.28,0.29,0.35,0.39,0.69,1.00
0.17,0.15,0.30,0.32,0.34,0.43,0.73,1.00
0.20,0.16,0.16,0.35,0.37,0.35,0.65,1.00
0.20,0.18,0.19,0.20,0.35,0.39,0.64,1.00
0.19,0.18,0.17,0.18,0.21,0.31,0.53,1.00
0.15,0.16,0.14,0.14,0.15,0.26,0.46,1.00
0.14,0.15,0.08,0.12,0.19,0.28,0.43,1.00
0.12,0.13,0.06,0.11,0.19,0.26,0.45,1.00
0.12,0.13,0.07,0.13,0.21,0.28,0.46,1.00
0.12,0.12,0.07,0.08,0.16,0.30,0.48,1.00
0.09,0.11,0.06,0.08,0.16,0.29,0.49,1.00
0.09,0.11,0.06,0.08,0.17,0.27,0.49,1.00
