0.35,0.33,0.30,0.35,0.32,0.51,1.00,0.49
0.36,0.34,0.31,0.35,0.45,0.58,1.00,nan
0.35,0.33,0.33,0.40,0.43,0.53,1.00,nan
0.26,0.41,0.38,0.54,0.57,0.68,1.00,nan
0.26,0.41,0.53,0.56,0.58,0.65,1.00,nan
0.27,0.34,0.48,0.47,0.46,0.57,1.00,nan
0.38,0.42,0.30,0.64,0.54,0.65,1.00,0.52
0.46,0.51,0.37,0.23,0.62,0.77,1.00,0.55
0.22,0.23,0.36,0.46,0.47,0.66,1.00,0.68
0.27,0.31,0.31,0.39,0.51,0.69,1.00,0.76
0.28,0.31,0.30,0.34,0.44,0.56,1.00,0.67
0.27,0.26,0.26,0.31,0.38,0.51,1.00,0.68
0.26,0.26,0.24,0.29,0.32,0.43,1.00,0.64
0.23,0.24,0.22,0.26,0.30,0.50,1.00,0.60
0.29,0.30,0.26,0.31,0.29,0.49,1.00,0.63
0.33,0.32,0.28,0.32,0.38,0.58,1.00,nan
0.31,0.31,0.29,0.36,0.39,0.59,1.00,nan
0.54,0.56,0.56,0.54,0.60,0.75,1.00,nan
0.49,0.52,0.49,0.51,0.56,0.64,1.00,nan
0.31,0.43,0.44,0.41,0.37,0.52,1.00,nan
0.45,0.44,0.37,0.57,0.52,0.62,1.00,0.72
0.58,0.59,0.49,0.44,0.66,0.75,1.00,0.64
0.28,0.27,0.48,0.53,0.58,0.74,1.00,0.70
0.32,0.35,0.35,0.38,0.54,0.74,1.00,0.77
0.32,0.36,0.35,0.38,0.48,0.61,1.00,0.66
0.23,0.29,0.28,0.30,0.39,0.50,1.00,0.72
0.25,0.29,0.28,0.32,0.37,0.46,1.00,0.70
0.29,0.32,0.28,0.35,0.39,0.54,1.00,0.65
0.33,0.32,0.31,0.37,0.36,0.54,1.00,0.63
0.30,0.30,0.29,0.35,0.41,0.57,1.00,nan
0.25,0.26,0.28,0.35,0.38,0.56,1.00,nan
0.51,0.53,0.53,0.50,0.56,0.68,1.00,nan
0.39,0.41,0.39,0.39,0.44,0.54,1.00,nan
0.21,0.30,0.31,0.27,0.26,0.50,1.00,nan
0.32,0.31,0.28,0.40,0.39,0.49,1.00,0.77
0.52,0.52,0.43,0.39,0.61,0.68,1.00,0.65
0.21,0.18,0.48,0.47,0.49,0.83,1.00,0.69
0.25,0.23,0.22,0.24,0.53,0.78,1.00,0.79
0.22,0.22,0.22,0.25,0.35,0.60,1.00,0.71
0.19,0.23,0.21,0.22,0.30,0.51,1.00,0.73
0.22,0.27,0.25,0.27,0.32,0.48,1.00,0.66
0.27,0.31,0.27,0.32,0.39,0.59,1.00,0.65
0.28,0.30,0.31,0.36,0.38,0.59,1.00,0.56
0.26,0.29,0.30,0.34,0.41,0.58,1.00,nan
0.24,0.27,0.26,0.32,0.36,0.54,1.00,nan
0.41,0.41,0.32,0.39,0.41,0.56,1.00,nan
0.28,0.26,0.26,0.27,0.29,0.44,1.00,nan
0.18,0.24,0.25,0.23,0.22,0.46,1.00,nan
0.27,0.30,0.32,0.33,0.32,0.42,1.00,0.76
0.41,0.45,0.46,0.46,0.47,0.57,1.00,0.73
0.16,0.24,0.65,0.65,0.69,0.78,1.00,0.72
0.18,0.27,0.28,0.29,0.74,0.71,1.00,0.75
0.18,0.31,0.32,0.35,0.49,0.55,1.00,0.70
0.19,0.34,0.32,0.33,0.42,0.52,1.00,0.66
0.20,0.35,0.34,0.38,0.47,0.51,1.00,0.65
0.22,0.34,0.34,0.39,0.48,0.54,1.00,0.60
0.22,0.31,0.30,0.38,0.47,0.57,1.00,0.53
0.21,0.30,0.29,0.36,0.44,0.54,1.00,nan
0.20,0.29,0.23,0.33,0.39,0.44,1.00,nan
0.31,0.35,0.30,0.36,0.32,0.51,1.00,nan
0.23,0.25,0.26,0.28,0.25,0.43,1.00,nan
0.23,0.27,0.28,0.27,0.26,0.47,1.00,nan
0.30,0.31,0.34,0.37,0.32,0.42,1.00,0.70
0.36,0.38,0.39,0.40,0.36,0.47,1.00,0.71
0.27,0.22,0.57,0.57,0.49,0.67,1.00,0.66
0.31,0.27,0.28,0.27,0.67,0.71,1.00,0.65
0.31,0.31,0.33,0.36,0.47,0.62,1.00,0.64
0.31,0.32,0.32,0.35,0.45,0.60,1.00,0.51
0.31,0.33,0.34,0.36,0.48,0.56,1.00,0.61
0.30,0.33,0.33,0.36,0.46,0.58,1.00,0.57
0.23,0.27,0.25,0.33,0.45,0.60,1.00,0.60
0.20,0.24,0.21,0.29,0.39,0.65,1.00,nan
0.18,0.20,0.15,0.23,0.32,0.59,1.00,nan
0.27,0.30,0.27,0.31,0.29,0.38,1.00,nan
0.24,0.28,0.30,0.29,0.29,0.43,1.00,nan
0.25,0.29,0.32,0.34,0.29,0.50,1.00,nan
0.31,0.33,0.36,0.42,0.35,0.46,1.00,0.64
0.38,0.40,0.41,0.41,0.40,0.49,1.00,0.70
0.29,0.24,0.57,0.57,0.52,0.64,1.00,0.72
0.32,0.30,0.30,0.32,0.65,0.65,1.00,0.60
0.30,0.32,0.33,0.38,0.46,0.56,1.00,0.65
0.27,0.29,0.32,0.39,0.44,0.60,1.00,0.49
0.27,0.30,0.32,0.37,0.47,0.59,1.00,0.57
0.27,0.29,0.31,0.35,0.45,0.61,1.00,0.55
0.17,0.20,0.20,0.27,0.39,0.56,1.00,0.53
0.14,0.17,0.16,0.20,0.28,0.54,1.00,nan
0.12,0.14,0.15,0.15,0.22,0.55,1.00,nan
0.32,0.29,0.28,0.35,0.27,0.38,1.00,nan
0.30,0.29,0.34,0.36,0.27,0.43,1.00,nan
0.25,0.25,0.30,0.36,0.26,0.53,1.00,nan
0.30,0.26,0.34,0.42,0.35,0.49,1.00,nan
0.35,0.31,0.36,0.38,0.36,0.49,1.00,nan
0.25,0.20,0.49,0.53,0.39,0.56,1.00,nan
0.32,0.28,0.27,0.32,0.51,0.53,1.00,nan
0.29,0.26,0.27,0.32,0.37,0.44,1.00,nan
0.24,0.22,0.23,0.31,0.35,0.47,1.00,nan
0.24,0.25,0.26,0.33,0.36,0.54,1.00,nan
0.24,0.24,0.25,0.31,0.37,0.57,1.00,nan
0.14,0.13,0.15,0.24,0.34,0.54,1.00,nan
0.12,0.11,0.11,0.19,0.27,0.51,1.00,nan
0.10,0.07,0.07,0.12,0.21,0.52,1.00,nan
0.29,0.29,0.27,0.36,0.28,0.35,1.00,nan
0.30,0.32,0.38,0.36,0.29,0.40,1.00,nan
0.32,0.34,0.40,0.47,0.35,0.58,1.00,nan
0.29,0.31,0.37,0.41,0.36,0.48,1.00,nan
0.25,0.27,0.33,0.37,0.25,0.39,1.00,nan
0.20,0.17,0.44,0.45,0.31,0.47,1.00,nan
0.25,0.23,0.24,0.26,0.38,0.42,1.00,nan
0.17,0.16,0.18,0.21,0.27,0.32,1.00,nan
0.17,0.17,0.18,0.25,0.27,0.38,1.00,nan
0.22,0.24,0.23,0.27,0.33,0.49,1.00,nan
0.21,0.23,0.22,0.25,0.34,0.53,1.00,nan
0.14,0.15,0.15,0.21,0.33,0.51,1.00,nan
0.12,0.12,0.10,0.19,0.28,0.47,1.00,nan
0.10,0.09,0.06,0.18,0.23,0.50,1.00,nan
0.30,0.31,0.29,0.39,0.35,0.47,1.00,nan
0.28,0.34,0.39,0.42,0.40,0.54,1.00,nan
0.33,0.33,0.37,0.44,0.33,0.55,1.00,nan
0.26,0.27,0.29,0.35,0.29,0.43,1.00,nan
0.24,0.26,0.28,0.33,0.25,0.38,1.00,nan
0.15,0.13,0.30,0.37,0.25,0.45,1.00,nan
0.17,0.15,0.19,0.21,0.28,0.34,1.00,nan
0.11,0.10,0.15,0.16,0.25,0.30,1.00,nan
0.12,0.13,0.13,0.20,0.29,0.36,1.00,nan
0.16,0.18,0.14,0.21,0.28,0.46,1.00,nan
0.18,0.19,0.16,0.21,0.27,0.52,1.00,nan
0.12,0.12,0.13,0.18,0.24,0.47,1.00,nan
0.12,0.11,0.13,0.18,0.25,0.45,1.00,nan
0.12,0.10,0.11,0.20,0.25,0.55,1.00,nan
